,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
1463,0.012630275388557207,PC9.DS8,0.0007,0.0055,0.03,0.027999999999999997,0.0293,0.0225
1464,0.004379504432546173,PC9.DS8,0.0007,0.005699999999999999,0.03,0.027999999999999997,0.0293,0.022299999999999997
1465,0.000887377440005377,PC9.DS8,0.0007,0.0059,0.03,0.027999999999999997,0.0293,0.022099999999999998
1466,0.01796605228194799,PC9.DS8,0.0007,0.0060999999999999995,0.03,0.027999999999999997,0.0293,0.021899999999999996
1467,0.0001287103514790967,PC9.DS8,0.0007,0.0063,0.03,0.027999999999999997,0.0293,0.021699999999999997
1468,0.0035752473053393113,PC9.DS8,0.0007,0.0065,0.03,0.027999999999999997,0.0293,0.0215
1469,0.04973771676871693,PC9.DS8,0.0007,0.006699999999999999,0.03,0.027999999999999997,0.0293,0.0213
1470,0.004854974656446851,PC9.DS8,0.0007,0.0069,0.03,0.027999999999999997,0.0293,0.021099999999999997
1471,0.0017010443237224161,PC9.DS8,0.0007,0.0070999999999999995,0.03,0.027999999999999997,0.0293,0.0209
1472,2.7051625088306477e-05,PC9.DS8,0.0007,0.0073,0.03,0.027999999999999997,0.0293,0.020699999999999996
1473,0.0011297207228499735,PC9.DS8,0.0007,0.0075,0.03,0.027999999999999997,0.0293,0.020499999999999997
1474,0.0013271627652988822,PC9.DS8,0.0009,0.0055,0.03,0.027999999999999997,0.029099999999999997,0.0225
1475,0.0011349642889575226,PC9.DS8,0.0009,0.005699999999999999,0.03,0.027999999999999997,0.029099999999999997,0.022299999999999997
1476,0.02466941939759178,PC9.DS8,0.0009,0.0059,0.03,0.027999999999999997,0.029099999999999997,0.022099999999999998
1477,0.0016540473951186802,PC9.DS8,0.0009,0.0060999999999999995,0.03,0.027999999999999997,0.029099999999999997,0.021899999999999996
1478,0.12097923776797208,PC9.DS8,0.0009,0.0063,0.03,0.027999999999999997,0.029099999999999997,0.021699999999999997
1479,0.004569558569077625,PC9.DS8,0.0009,0.0065,0.03,0.027999999999999997,0.029099999999999997,0.0215
1480,0.007223498586590027,PC9.DS8,0.0009,0.006699999999999999,0.03,0.027999999999999997,0.029099999999999997,0.0213
1481,0.2754645304871823,PC9.DS8,0.0009,0.0069,0.03,0.027999999999999997,0.029099999999999997,0.021099999999999997
1482,0.00017819959395357386,PC9.DS8,0.0009,0.0070999999999999995,0.03,0.027999999999999997,0.029099999999999997,0.0209
1483,0.0008723162636849577,PC9.DS8,0.0009,0.0073,0.03,0.027999999999999997,0.029099999999999997,0.020699999999999996
1484,0.008831511869186657,PC9.DS8,0.0009,0.0075,0.03,0.027999999999999997,0.029099999999999997,0.020499999999999997
1485,0.0012447086970376305,PC9.DS8,0.0011,0.0055,0.03,0.027999999999999997,0.0289,0.0225
1486,0.026933000207449834,PC9.DS8,0.0011,0.005699999999999999,0.03,0.027999999999999997,0.0289,0.022299999999999997
1487,0.015834963592987344,PC9.DS8,0.0011,0.0059,0.03,0.027999999999999997,0.0289,0.022099999999999998
1488,5.87391649771455e-05,PC9.DS8,0.0011,0.0060999999999999995,0.03,0.027999999999999997,0.0289,0.021899999999999996
1489,0.05133404081357352,PC9.DS8,0.0011,0.0063,0.03,0.027999999999999997,0.0289,0.021699999999999997
1490,0.09702598879078826,PC9.DS8,0.0011,0.0065,0.03,0.027999999999999997,0.0289,0.0215
1491,0.003684745962838337,PC9.DS8,0.0011,0.006699999999999999,0.03,0.027999999999999997,0.0289,0.0213
1492,0.013084640892069073,PC9.DS8,0.0011,0.0069,0.03,0.027999999999999997,0.0289,0.021099999999999997
1493,0.012729194322402819,PC9.DS8,0.0011,0.0070999999999999995,0.03,0.027999999999999997,0.0289,0.0209
1494,0.00456147170722551,PC9.DS8,0.0011,0.0073,0.03,0.027999999999999997,0.0289,0.020699999999999996
1495,0.013907692384129247,PC9.DS8,0.0011,0.0075,0.03,0.027999999999999997,0.0289,0.020499999999999997
1496,0.0011743523444739667,PC9.DS8,0.0013,0.0055,0.03,0.027999999999999997,0.0287,0.0225
1497,0.026199496512306415,PC9.DS8,0.0013,0.005699999999999999,0.03,0.027999999999999997,0.0287,0.022299999999999997
1498,0.0009026815460208624,PC9.DS8,0.0013,0.0059,0.03,0.027999999999999997,0.0287,0.022099999999999998
1499,0.01852961939888751,PC9.DS8,0.0013,0.0060999999999999995,0.03,0.027999999999999997,0.0287,0.021899999999999996
1500,0.07845830105824232,PC9.DS8,0.0013,0.0063,0.03,0.027999999999999997,0.0287,0.021699999999999997
1501,0.0033476100856755886,PC9.DS8,0.0013,0.0065,0.03,0.027999999999999997,0.0287,0.0215
1502,0.15321074622319208,PC9.DS8,0.0013,0.006699999999999999,0.03,0.027999999999999997,0.0287,0.0213
1503,0.00650421963881157,PC9.DS8,0.0013,0.0069,0.03,0.027999999999999997,0.0287,0.021099999999999997
1504,0.02584353448632779,PC9.DS8,0.0013,0.0070999999999999995,0.03,0.027999999999999997,0.0287,0.0209
1505,0.002504942112112228,PC9.DS8,0.0013,0.0073,0.03,0.027999999999999997,0.0287,0.020699999999999996
1506,0.008059546017937128,PC9.DS8,0.0013,0.0075,0.03,0.027999999999999997,0.0287,0.020499999999999997
1507,1.144066688356786e-06,PC9.DS8,0.0015,0.0055,0.03,0.027999999999999997,0.028499999999999998,0.0225
1508,1.8609667524761955e-05,PC9.DS8,0.0015,0.005699999999999999,0.03,0.027999999999999997,0.028499999999999998,0.022299999999999997
1509,0.002471513010451854,PC9.DS8,0.0015,0.0059,0.03,0.027999999999999997,0.028499999999999998,0.022099999999999998
1510,0.0003746850228579877,PC9.DS8,0.0015,0.0060999999999999995,0.03,0.027999999999999997,0.028499999999999998,0.021899999999999996
1511,5.475532993709512e-05,PC9.DS8,0.0015,0.0063,0.03,0.027999999999999997,0.028499999999999998,0.021699999999999997
1512,7.889393485018253e-05,PC9.DS8,0.0015,0.0065,0.03,0.027999999999999997,0.028499999999999998,0.0215
1513,0.008877636498225412,PC9.DS8,0.0015,0.006699999999999999,0.03,0.027999999999999997,0.028499999999999998,0.0213
1514,0.0026198742809742668,PC9.DS8,0.0015,0.0069,0.03,0.027999999999999997,0.028499999999999998,0.021099999999999997
1515,0.0010376552940322321,PC9.DS8,0.0015,0.0070999999999999995,0.03,0.027999999999999997,0.028499999999999998,0.0209
1516,0.0001730612050324512,PC9.DS8,0.0015,0.0073,0.03,0.027999999999999997,0.028499999999999998,0.020699999999999996
1517,0.0014794967393558134,PC9.DS8,0.0015,0.0075,0.03,0.027999999999999997,0.028499999999999998,0.020499999999999997
1518,0.004761706125313105,PC9.DS8,0.0005,0.0055,0.03,0.028999999999999998,0.0295,0.0235
1519,0.00030288504822809635,PC9.DS8,0.0005,0.005699999999999999,0.03,0.028999999999999998,0.0295,0.023299999999999998
1520,0.0001655906463506543,PC9.DS8,0.0005,0.0059,0.03,0.028999999999999998,0.0295,0.0231
1521,0.0026085655725586114,PC9.DS8,0.0005,0.0060999999999999995,0.03,0.028999999999999998,0.0295,0.022899999999999997
1522,0.013624004146733162,PC9.DS8,0.0005,0.0063,0.03,0.028999999999999998,0.0295,0.022699999999999998
1523,0.007033246747116408,PC9.DS8,0.0005,0.0065,0.03,0.028999999999999998,0.0295,0.0225
1524,0.0022554776985780917,PC9.DS8,0.0005,0.006699999999999999,0.03,0.028999999999999998,0.0295,0.0223
1525,0.0019754255582476563,PC9.DS8,0.0005,0.0069,0.03,0.028999999999999998,0.0295,0.022099999999999998
1526,0.0001511842990121271,PC9.DS8,0.0005,0.0070999999999999995,0.03,0.028999999999999998,0.0295,0.0219
1527,0.00989514718422618,PC9.DS8,0.0005,0.0073,0.03,0.028999999999999998,0.0295,0.021699999999999997
1528,0.0018113606624402387,PC9.DS8,0.0005,0.0075,0.03,0.028999999999999998,0.0295,0.0215
1529,0.0015263666544420517,PC9.DS8,0.0007,0.0055,0.03,0.028999999999999998,0.0293,0.0235
1530,0.0010952715531716375,PC9.DS8,0.0007,0.005699999999999999,0.03,0.028999999999999998,0.0293,0.023299999999999998
1531,0.03913254543501735,PC9.DS8,0.0007,0.0059,0.03,0.028999999999999998,0.0293,0.0231
1532,8.946516989730991e-05,PC9.DS8,0.0007,0.0060999999999999995,0.03,0.028999999999999998,0.0293,0.022899999999999997
1533,0.004854974656446851,PC9.DS8,0.0007,0.0063,0.03,0.028999999999999998,0.0293,0.022699999999999998
1534,0.0013642821673796168,PC9.DS8,0.0007,0.0065,0.03,0.028999999999999998,0.0293,0.0225
1535,0.1313152814008638,PC9.DS8,0.0007,0.006699999999999999,0.03,0.028999999999999998,0.0293,0.0223
1536,0.0028984177973809633,PC9.DS8,0.0007,0.0069,0.03,0.028999999999999998,0.0293,0.022099999999999998
1537,0.009845396661427345,PC9.DS8,0.0007,0.0070999999999999995,0.03,0.028999999999999998,0.0293,0.0219
1538,0.0002547053512561307,PC9.DS8,0.0007,0.0073,0.03,0.028999999999999998,0.0293,0.021699999999999997
1539,0.004823330013427456,PC9.DS8,0.0007,0.0075,0.03,0.028999999999999998,0.0293,0.0215
1540,0.011608273275453796,PC9.DS8,0.0009,0.0055,0.03,0.028999999999999998,0.029099999999999997,0.0235
1541,0.008978427363444138,PC9.DS8,0.0009,0.005699999999999999,0.03,0.028999999999999998,0.029099999999999997,0.023299999999999998
1542,0.02655937400364515,PC9.DS8,0.0009,0.0059,0.03,0.028999999999999998,0.029099999999999997,0.0231
1543,0.010160698140712786,PC9.DS8,0.0009,0.0060999999999999995,0.03,0.028999999999999998,0.029099999999999997,0.022899999999999997
1544,0.10433799537999884,PC9.DS8,0.0009,0.0063,0.03,0.028999999999999998,0.029099999999999997,0.022699999999999998
1545,0.015723680477627663,PC9.DS8,0.0009,0.0065,0.03,0.028999999999999998,0.029099999999999997,0.0225
1546,0.0010827660682325283,PC9.DS8,0.0009,0.006699999999999999,0.03,0.028999999999999998,0.029099999999999997,0.0223
1547,0.10689804466399044,PC9.DS8,0.0009,0.0069,0.03,0.028999999999999998,0.029099999999999997,0.022099999999999998
1548,0.00018220406127856628,PC9.DS8,0.0009,0.0070999999999999995,0.03,0.028999999999999998,0.029099999999999997,0.0219
1549,0.008941459396277282,PC9.DS8,0.0009,0.0073,0.03,0.028999999999999998,0.029099999999999997,0.021699999999999997
1550,0.06389337211384337,PC9.DS8,0.0009,0.0075,0.03,0.028999999999999998,0.029099999999999997,0.0215
1551,0.019459245508968458,PC9.DS8,0.0011,0.0055,0.03,0.028999999999999998,0.0289,0.0235
1552,0.008814227385417702,PC9.DS8,0.0011,0.005699999999999999,0.03,0.028999999999999998,0.0289,0.023299999999999998
1553,0.0006618332165427953,PC9.DS8,0.0011,0.0059,0.03,0.028999999999999998,0.0289,0.0231
1554,0.033095877102643396,PC9.DS8,0.0011,0.0060999999999999995,0.03,0.028999999999999998,0.0289,0.022899999999999997
1555,0.006206040239696559,PC9.DS8,0.0011,0.0063,0.03,0.028999999999999998,0.0289,0.022699999999999998
1556,0.07383932993458654,PC9.DS8,0.0011,0.0065,0.03,0.028999999999999998,0.0289,0.0225
1557,0.04632182614669829,PC9.DS8,0.0011,0.006699999999999999,0.03,0.028999999999999998,0.0289,0.0223
1558,0.013582572010991174,PC9.DS8,0.0011,0.0069,0.03,0.028999999999999998,0.0289,0.022099999999999998
1559,0.007534499900825292,PC9.DS8,0.0011,0.0070999999999999995,0.03,0.028999999999999998,0.0289,0.0219
1560,0.0015526826127926845,PC9.DS8,0.0011,0.0073,0.03,0.028999999999999998,0.0289,0.021699999999999997
1561,0.00456147170722551,PC9.DS8,0.0011,0.0075,0.03,0.028999999999999998,0.0289,0.0215
1562,0.009200936360043401,PC9.DS8,0.0013,0.0055,0.03,0.028999999999999998,0.0287,0.0235
1563,0.003845198689559845,PC9.DS8,0.0013,0.005699999999999999,0.03,0.028999999999999998,0.0287,0.023299999999999998
1564,0.000850172224320663,PC9.DS8,0.0013,0.0059,0.03,0.028999999999999998,0.0287,0.0231
1565,0.0014785319366746176,PC9.DS8,0.0013,0.0060999999999999995,0.03,0.028999999999999998,0.0287,0.022899999999999997
1566,0.013907692384129196,PC9.DS8,0.0013,0.0063,0.03,0.028999999999999998,0.0287,0.022699999999999998
1567,0.0007069951607268965,PC9.DS8,0.0013,0.0065,0.03,0.028999999999999998,0.0287,0.0225
1568,0.02802385831168592,PC9.DS8,0.0013,0.006699999999999999,0.03,0.028999999999999998,0.0287,0.0223
1569,0.0028280440110972174,PC9.DS8,0.0013,0.0069,0.03,0.028999999999999998,0.0287,0.022099999999999998
1570,0.04263205766470795,PC9.DS8,0.0013,0.0070999999999999995,0.03,0.028999999999999998,0.0287,0.0219
1571,0.0012196794846569521,PC9.DS8,0.0013,0.0073,0.03,0.028999999999999998,0.0287,0.021699999999999997
1572,0.0016361759813609256,PC9.DS8,0.0013,0.0075,0.03,0.028999999999999998,0.0287,0.0215
1573,0.0026679334876385315,PC9.DS8,0.0015,0.0055,0.03,0.028999999999999998,0.028499999999999998,0.0235
1574,2.4563716542878466e-05,PC9.DS8,0.0015,0.005699999999999999,0.03,0.028999999999999998,0.028499999999999998,0.023299999999999998
1575,1.795661760153084e-05,PC9.DS8,0.0015,0.0059,0.03,0.028999999999999998,0.028499999999999998,0.0231
1576,0.0002405261708365884,PC9.DS8,0.0015,0.0060999999999999995,0.03,0.028999999999999998,0.028499999999999998,0.022899999999999997
1577,3.03507445096883e-07,PC9.DS8,0.0015,0.0063,0.03,0.028999999999999998,0.028499999999999998,0.022699999999999998
1578,0.0009026815460208624,PC9.DS8,0.0015,0.0065,0.03,0.028999999999999998,0.028499999999999998,0.0225
1579,0.01300824656648379,PC9.DS8,0.0015,0.006699999999999999,0.03,0.028999999999999998,0.028499999999999998,0.0223
1580,0.00031771593314277804,PC9.DS8,0.0015,0.0069,0.03,0.028999999999999998,0.028499999999999998,0.022099999999999998
1581,5.917565939329265e-05,PC9.DS8,0.0015,0.0070999999999999995,0.03,0.028999999999999998,0.028499999999999998,0.0219
1582,0.001601730203425106,PC9.DS8,0.0015,0.0073,0.03,0.028999999999999998,0.028499999999999998,0.021699999999999997
1583,0.0010502087783638653,PC9.DS8,0.0015,0.0075,0.03,0.028999999999999998,0.028499999999999998,0.0215
1584,0.001834580820085021,PC9.DS8,0.0005,0.0055,0.03,0.03,0.0295,0.0245
1585,0.004290665366921636,PC9.DS8,0.0005,0.005699999999999999,0.03,0.03,0.0295,0.0243
1586,0.0010439144146192243,PC9.DS8,0.0005,0.0059,0.03,0.03,0.0295,0.0241
1587,0.011616366293061252,PC9.DS8,0.0005,0.0060999999999999995,0.03,0.03,0.0295,0.023899999999999998
1588,0.000375368952496573,PC9.DS8,0.0005,0.0063,0.03,0.03,0.0295,0.0237
1589,0.0009421568956578067,PC9.DS8,0.0005,0.0065,0.03,0.03,0.0295,0.0235
1590,0.005153898587996445,PC9.DS8,0.0005,0.006699999999999999,0.03,0.03,0.0295,0.0233
1591,2.3663491744750002e-05,PC9.DS8,0.0005,0.0069,0.03,0.03,0.0295,0.0231
1592,0.0005418198174058091,PC9.DS8,0.0005,0.0070999999999999995,0.03,0.03,0.0295,0.0229
1593,0.01938628613747865,PC9.DS8,0.0005,0.0073,0.03,0.03,0.0295,0.022699999999999998
1594,0.003969027935536892,PC9.DS8,0.0005,0.0075,0.03,0.03,0.0295,0.0225
1595,0.002951133549349625,PC9.DS8,0.0007,0.0055,0.03,0.03,0.0293,0.0245
1596,0.0020569201655089857,PC9.DS8,0.0007,0.005699999999999999,0.03,0.03,0.0293,0.0243
1597,0.05784412790466814,PC9.DS8,0.0007,0.0059,0.03,0.03,0.0293,0.0241
1598,4.298227712525525e-05,PC9.DS8,0.0007,0.0060999999999999995,0.03,0.03,0.0293,0.023899999999999998
1599,0.003560362205371697,PC9.DS8,0.0007,0.0063,0.03,0.03,0.0293,0.0237
1600,0.013905434708247165,PC9.DS8,0.0007,0.0065,0.03,0.03,0.0293,0.0235
1601,0.0023448479722830004,PC9.DS8,0.0007,0.006699999999999999,0.03,0.03,0.0293,0.0233
1602,0.10268936122253067,PC9.DS8,0.0007,0.0069,0.03,0.03,0.0293,0.0231
1603,0.006142141189998506,PC9.DS8,0.0007,0.0070999999999999995,0.03,0.03,0.0293,0.0229
1604,0.042796524993126056,PC9.DS8,0.0007,0.0073,0.03,0.03,0.0293,0.022699999999999998
1605,0.0034983389600194564,PC9.DS8,0.0007,0.0075,0.03,0.03,0.0293,0.0225
1606,0.0022817117994648533,PC9.DS8,0.0009,0.0055,0.03,0.03,0.029099999999999997,0.0245
1607,0.0028795905551862364,PC9.DS8,0.0009,0.005699999999999999,0.03,0.03,0.029099999999999997,0.0243
1608,0.0035752473053393113,PC9.DS8,0.0009,0.0059,0.03,0.03,0.029099999999999997,0.0241
1609,0.0008653642575491675,PC9.DS8,0.0009,0.0060999999999999995,0.03,0.03,0.029099999999999997,0.023899999999999998
1610,0.04426709645390231,PC9.DS8,0.0009,0.0063,0.03,0.03,0.029099999999999997,0.0237
1611,0.3514660141733198,PC9.DS8,0.0009,0.0065,0.03,0.03,0.029099999999999997,0.0235
1612,0.01319999009510573,PC9.DS8,0.0009,0.006699999999999999,0.03,0.03,0.029099999999999997,0.0233
1613,0.005810042768481758,PC9.DS8,0.0009,0.0069,0.03,0.03,0.029099999999999997,0.0231
1614,0.020220493171728426,PC9.DS8,0.0009,0.0070999999999999995,0.03,0.03,0.029099999999999997,0.0229
1615,0.050576863728008764,PC9.DS8,0.0009,0.0073,0.03,0.03,0.029099999999999997,0.022699999999999998
1616,0.01530305874330033,PC9.DS8,0.0009,0.0075,0.03,0.03,0.029099999999999997,0.0225
1617,0.0006188457467904944,PC9.DS8,0.0011,0.0055,0.03,0.03,0.0289,0.0245
1618,0.01489208989802896,PC9.DS8,0.0011,0.005699999999999999,0.03,0.03,0.0289,0.0243
1619,0.011962890031729102,PC9.DS8,0.0011,0.0059,0.03,0.03,0.0289,0.0241
1620,0.1299009650943493,PC9.DS8,0.0011,0.0060999999999999995,0.03,0.03,0.0289,0.023899999999999998
1621,0.06274152853099334,PC9.DS8,0.0011,0.0063,0.03,0.03,0.0289,0.0237
1622,0.039243035453616126,PC9.DS8,0.0011,0.0065,0.03,0.03,0.0289,0.0235
1623,0.00017555627826040191,PC9.DS8,0.0011,0.006699999999999999,0.03,0.03,0.0289,0.0233
1624,0.01557293134196162,PC9.DS8,0.0011,0.0069,0.03,0.03,0.0289,0.0231
1625,0.017103833219174473,PC9.DS8,0.0011,0.0070999999999999995,0.03,0.03,0.0289,0.0229
1626,0.0038730455284598586,PC9.DS8,0.0011,0.0073,0.03,0.03,0.0289,0.022699999999999998
1627,0.004333275453241655,PC9.DS8,0.0011,0.0075,0.03,0.03,0.0289,0.0225
1628,0.0013123839712503996,PC9.DS8,0.0013,0.0055,0.03,0.03,0.0287,0.0245
1629,0.022526124690628764,PC9.DS8,0.0013,0.005699999999999999,0.03,0.03,0.0287,0.0243
1630,0.000864875660764299,PC9.DS8,0.0013,0.0059,0.03,0.03,0.0287,0.0241
1631,0.012562206463416192,PC9.DS8,0.0013,0.0060999999999999995,0.03,0.03,0.0287,0.023899999999999998
1632,0.009668456493465252,PC9.DS8,0.0013,0.0063,0.03,0.03,0.0287,0.0237
1633,0.009126118930576636,PC9.DS8,0.0013,0.0065,0.03,0.03,0.0287,0.0235
1634,0.001732741823426406,PC9.DS8,0.0013,0.006699999999999999,0.03,0.03,0.0287,0.0233
1635,0.06481168395973787,PC9.DS8,0.0013,0.0069,0.03,0.03,0.0287,0.0231
1636,0.009857585631634748,PC9.DS8,0.0013,0.0070999999999999995,0.03,0.03,0.0287,0.0229
1637,0.004129607592633615,PC9.DS8,0.0013,0.0073,0.03,0.03,0.0287,0.022699999999999998
1638,0.05856507452163416,PC9.DS8,0.0013,0.0075,0.03,0.03,0.0287,0.0225
1639,0.0008666617078320408,PC9.DS8,0.0015,0.0055,0.03,0.03,0.028499999999999998,0.0245
1640,0.0036658461662162586,PC9.DS8,0.0015,0.005699999999999999,0.03,0.03,0.028499999999999998,0.0243
1641,0.0012447086970376305,PC9.DS8,0.0015,0.0059,0.03,0.03,0.028499999999999998,0.0241
1642,0.0050907592765060935,PC9.DS8,0.0015,0.0060999999999999995,0.03,0.03,0.028499999999999998,0.023899999999999998
1643,0.000988400334020922,PC9.DS8,0.0015,0.0063,0.03,0.03,0.028499999999999998,0.0237
1644,0.0004017712215057896,PC9.DS8,0.0015,0.0065,0.03,0.03,0.028499999999999998,0.0235
1645,0.002268720320663615,PC9.DS8,0.0015,0.006699999999999999,0.03,0.03,0.028499999999999998,0.0233
1646,0.00018129799355600602,PC9.DS8,0.0015,0.0069,0.03,0.03,0.028499999999999998,0.0231
1647,0.00010741331647606361,PC9.DS8,0.0015,0.0070999999999999995,0.03,0.03,0.028499999999999998,0.0229
1648,8.726288124458756e-05,PC9.DS8,0.0015,0.0073,0.03,0.03,0.028499999999999998,0.022699999999999998
1649,0.0025828613348927052,PC9.DS8,0.0015,0.0075,0.03,0.03,0.028499999999999998,0.0225
