,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
1327,0.0015658517158670898,PC9.DS8,0.0005,0.0069,0.035,0.031,0.0345,0.0241
1328,0.005133473579108317,PC9.DS8,0.0005,0.0070999999999999995,0.035,0.031,0.0345,0.0239
1329,0.006259362804657739,PC9.DS8,0.0005,0.0073,0.035,0.031,0.0345,0.0237
1330,0.007399395482752817,PC9.DS8,0.0005,0.0075,0.035,0.031,0.0345,0.0235
1331,0.006787995391347189,PC9.DS8,0.0007,0.0055,0.035,0.031,0.034300000000000004,0.025500000000000002
1332,0.0072380300997408505,PC9.DS8,0.0007,0.005699999999999999,0.035,0.031,0.034300000000000004,0.0253
1333,0.06695335602455754,PC9.DS8,0.0007,0.0059,0.035,0.031,0.034300000000000004,0.0251
1334,0.09608358569571253,PC9.DS8,0.0007,0.0060999999999999995,0.035,0.031,0.034300000000000004,0.0249
1335,0.04233788054269714,PC9.DS8,0.0007,0.0063,0.035,0.031,0.034300000000000004,0.0247
1336,0.1785865175111728,PC9.DS8,0.0007,0.0065,0.035,0.031,0.034300000000000004,0.0245
1337,0.00015815803153190552,PC9.DS8,0.0007,0.006699999999999999,0.035,0.031,0.034300000000000004,0.024300000000000002
1338,0.004854974656446851,PC9.DS8,0.0007,0.0069,0.035,0.031,0.034300000000000004,0.0241
1339,0.002802591630899826,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.031,0.034300000000000004,0.0239
1340,0.005341137533038907,PC9.DS8,0.0007,0.0073,0.035,0.031,0.034300000000000004,0.0237
1341,0.09965230409812978,PC9.DS8,0.0007,0.0075,0.035,0.031,0.034300000000000004,0.0235
1342,0.0036379338766653157,PC9.DS8,0.0009,0.0055,0.035,0.031,0.034100000000000005,0.025500000000000002
1343,0.014169956222927636,PC9.DS8,0.0009,0.005699999999999999,0.035,0.031,0.034100000000000005,0.0253
1344,0.009446984570435675,PC9.DS8,0.0009,0.0059,0.035,0.031,0.034100000000000005,0.0251
1345,0.0129796934207347,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.031,0.034100000000000005,0.0249
1346,0.001732741823426406,PC9.DS8,0.0009,0.0063,0.035,0.031,0.034100000000000005,0.0247
1347,0.0006915315271404602,PC9.DS8,0.0009,0.0065,0.035,0.031,0.034100000000000005,0.0245
1348,0.0006266935607655618,PC9.DS8,0.0009,0.006699999999999999,0.035,0.031,0.034100000000000005,0.024300000000000002
1349,0.013613109128630823,PC9.DS8,0.0009,0.0069,0.035,0.031,0.034100000000000005,0.0241
1350,0.0020264879634576505,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.031,0.034100000000000005,0.0239
1351,0.002178446641602577,PC9.DS8,0.0009,0.0073,0.035,0.031,0.034100000000000005,0.0237
1352,0.005875147265409388,PC9.DS8,0.0009,0.0075,0.035,0.031,0.034100000000000005,0.0235
1353,0.00026094358427713495,PC9.DS8,0.0011,0.0055,0.035,0.031,0.033900000000000007,0.025500000000000002
1354,0.002285635586103499,PC9.DS8,0.0011,0.005699999999999999,0.035,0.031,0.033900000000000007,0.0253
1355,0.01042216698119293,PC9.DS8,0.0011,0.0059,0.035,0.031,0.033900000000000007,0.0251
1356,0.005284542950291527,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.031,0.033900000000000007,0.0249
1357,0.009201129561751675,PC9.DS8,0.0011,0.0063,0.035,0.031,0.033900000000000007,0.0247
1358,0.0002624517058141742,PC9.DS8,0.0011,0.0065,0.035,0.031,0.033900000000000007,0.0245
1359,0.002017163271509574,PC9.DS8,0.0011,0.006699999999999999,0.035,0.031,0.033900000000000007,0.024300000000000002
1360,0.004893731685723789,PC9.DS8,0.0011,0.0069,0.035,0.031,0.033900000000000007,0.0241
1361,0.023873213654029883,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.031,0.033900000000000007,0.0239
1362,0.11947996004328948,PC9.DS8,0.0011,0.0073,0.035,0.031,0.033900000000000007,0.0237
1363,0.023565655786119778,PC9.DS8,0.0011,0.0075,0.035,0.031,0.033900000000000007,0.0235
1364,0.0036848793861120758,PC9.DS8,0.0013,0.0055,0.035,0.031,0.0337,0.025500000000000002
1365,0.0033772682767905936,PC9.DS8,0.0013,0.005699999999999999,0.035,0.031,0.0337,0.0253
1366,0.014491058839688181,PC9.DS8,0.0013,0.0059,0.035,0.031,0.0337,0.0251
1367,0.003289012680239177,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.031,0.0337,0.0249
1368,0.015875737010211805,PC9.DS8,0.0013,0.0063,0.035,0.031,0.0337,0.0247
1369,0.0028921965428116646,PC9.DS8,0.0013,0.0065,0.035,0.031,0.0337,0.0245
1370,0.016714964781092075,PC9.DS8,0.0013,0.006699999999999999,0.035,0.031,0.0337,0.024300000000000002
1371,0.0024677842377108282,PC9.DS8,0.0013,0.0069,0.035,0.031,0.0337,0.0241
1372,0.05579366577954858,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.031,0.0337,0.0239
1373,0.0695316939618439,PC9.DS8,0.0013,0.0073,0.035,0.031,0.0337,0.0237
1374,0.034132091900527316,PC9.DS8,0.0013,0.0075,0.035,0.031,0.0337,0.0235
1375,9.446871359186835e-06,PC9.DS8,0.0015,0.0055,0.035,0.031,0.0335,0.025500000000000002
1376,0.003439255372085774,PC9.DS8,0.0015,0.005699999999999999,0.035,0.031,0.0335,0.0253
1377,1.0618281986373031e-05,PC9.DS8,0.0015,0.0059,0.035,0.031,0.0335,0.0251
1378,0.0009393622195744518,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.031,0.0335,0.0249
1379,4.021368103171641e-06,PC9.DS8,0.0015,0.0063,0.035,0.031,0.0335,0.0247
1380,0.006213474520184778,PC9.DS8,0.0015,0.0065,0.035,0.031,0.0335,0.0245
1381,0.0002556712921736425,PC9.DS8,0.0015,0.006699999999999999,0.035,0.031,0.0335,0.024300000000000002
1382,0.0013975909454780446,PC9.DS8,0.0015,0.0069,0.035,0.031,0.0335,0.0241
1383,0.00036519717731187855,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.031,0.0335,0.0239
1384,4.554041462319563e-05,PC9.DS8,0.0015,0.0073,0.035,0.031,0.0335,0.0237
1385,0.0009420284007686023,PC9.DS8,0.0015,0.0075,0.035,0.031,0.0335,0.0235
1386,0.0001558657703922129,PC9.DS8,0.0005,0.0055,0.035,0.032,0.0345,0.026500000000000003
1387,0.0026085655725586114,PC9.DS8,0.0005,0.005699999999999999,0.035,0.032,0.0345,0.0263
1388,0.004886875149485575,PC9.DS8,0.0005,0.0059,0.035,0.032,0.0345,0.0261
1389,0.0038378200015994775,PC9.DS8,0.0005,0.0060999999999999995,0.035,0.032,0.0345,0.0259
1390,1.7339239192997512e-05,PC9.DS8,0.0005,0.0063,0.035,0.032,0.0345,0.0257
1391,3.799615262237302e-05,PC9.DS8,0.0005,0.0065,0.035,0.032,0.0345,0.025500000000000002
1392,0.0005128252687882097,PC9.DS8,0.0005,0.006699999999999999,0.035,0.032,0.0345,0.025300000000000003
1393,0.0005563276124573482,PC9.DS8,0.0005,0.0069,0.035,0.032,0.0345,0.0251
1394,0.010535557181141589,PC9.DS8,0.0005,0.0070999999999999995,0.035,0.032,0.0345,0.024900000000000002
1395,0.015768916015332084,PC9.DS8,0.0005,0.0073,0.035,0.032,0.0345,0.0247
1396,0.0015263666544420517,PC9.DS8,0.0005,0.0075,0.035,0.032,0.0345,0.0245
1397,0.004036952150965405,PC9.DS8,0.0007,0.0055,0.035,0.032,0.034300000000000004,0.026500000000000003
1398,0.006949310024434501,PC9.DS8,0.0007,0.005699999999999999,0.035,0.032,0.034300000000000004,0.0263
1399,0.0012225373244711601,PC9.DS8,0.0007,0.0059,0.035,0.032,0.034300000000000004,0.0261
1400,0.002186314093991209,PC9.DS8,0.0007,0.0060999999999999995,0.035,0.032,0.034300000000000004,0.0259
1401,0.06925348976506328,PC9.DS8,0.0007,0.0063,0.035,0.032,0.034300000000000004,0.0257
1402,0.0057371567849833745,PC9.DS8,0.0007,0.0065,0.035,0.032,0.034300000000000004,0.025500000000000002
1403,6.41258086805269e-05,PC9.DS8,0.0007,0.006699999999999999,0.035,0.032,0.034300000000000004,0.025300000000000003
1404,0.008209089087291236,PC9.DS8,0.0007,0.0069,0.035,0.032,0.034300000000000004,0.0251
1405,0.00033409093275045266,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.032,0.034300000000000004,0.024900000000000002
1406,0.01245007316780694,PC9.DS8,0.0007,0.0073,0.035,0.032,0.034300000000000004,0.0247
1407,0.009777034365210277,PC9.DS8,0.0007,0.0075,0.035,0.032,0.034300000000000004,0.0245
1408,0.008751229701259472,PC9.DS8,0.0009,0.0055,0.035,0.032,0.034100000000000005,0.026500000000000003
1409,0.009198620736195352,PC9.DS8,0.0009,0.005699999999999999,0.035,0.032,0.034100000000000005,0.0263
1410,0.030331125639913054,PC9.DS8,0.0009,0.0059,0.035,0.032,0.034100000000000005,0.0261
1411,0.0008248535410701496,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.032,0.034100000000000005,0.0259
1412,0.019511509983752222,PC9.DS8,0.0009,0.0063,0.035,0.032,0.034100000000000005,0.0257
1413,0.009407735824063372,PC9.DS8,0.0009,0.0065,0.035,0.032,0.034100000000000005,0.025500000000000002
1414,0.023433917665022713,PC9.DS8,0.0009,0.006699999999999999,0.035,0.032,0.034100000000000005,0.025300000000000003
1415,0.0013642821673796168,PC9.DS8,0.0009,0.0069,0.035,0.032,0.034100000000000005,0.0251
1416,0.09011454386979985,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.032,0.034100000000000005,0.024900000000000002
1417,0.014152093661000176,PC9.DS8,0.0009,0.0073,0.035,0.032,0.034100000000000005,0.0247
1418,0.00721812718364701,PC9.DS8,0.0009,0.0075,0.035,0.032,0.034100000000000005,0.0245
1419,0.003959542590410844,PC9.DS8,0.0011,0.0055,0.035,0.032,0.033900000000000007,0.026500000000000003
1420,0.007728428313760344,PC9.DS8,0.0011,0.005699999999999999,0.035,0.032,0.033900000000000007,0.0263
1421,0.02011718065426906,PC9.DS8,0.0011,0.0059,0.035,0.032,0.033900000000000007,0.0261
1422,0.0037186900650353944,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.032,0.033900000000000007,0.0259
1423,0.14443421527788025,PC9.DS8,0.0011,0.0063,0.035,0.032,0.033900000000000007,0.0257
1424,0.00938223111050943,PC9.DS8,0.0011,0.0065,0.035,0.032,0.033900000000000007,0.025500000000000002
1425,0.03343038230260017,PC9.DS8,0.0011,0.006699999999999999,0.035,0.032,0.033900000000000007,0.025300000000000003
1426,0.011060705189473278,PC9.DS8,0.0011,0.0069,0.035,0.032,0.033900000000000007,0.0251
1427,0.16629209395525107,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.032,0.033900000000000007,0.024900000000000002
1428,0.19238834663314197,PC9.DS8,0.0011,0.0073,0.035,0.032,0.033900000000000007,0.0247
1429,0.030818306057680673,PC9.DS8,0.0011,0.0075,0.035,0.032,0.033900000000000007,0.0245
1430,0.005396215370247449,PC9.DS8,0.0013,0.0055,0.035,0.032,0.0337,0.026500000000000003
1431,0.0008144304160831524,PC9.DS8,0.0013,0.005699999999999999,0.035,0.032,0.0337,0.0263
1432,0.01867000628451066,PC9.DS8,0.0013,0.0059,0.035,0.032,0.0337,0.0261
1433,0.009125842497562256,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.032,0.0337,0.0259
1434,0.004365693700453401,PC9.DS8,0.0013,0.0063,0.035,0.032,0.0337,0.0257
1435,0.010830006975945713,PC9.DS8,0.0013,0.0065,0.035,0.032,0.0337,0.025500000000000002
1436,0.005373234347195618,PC9.DS8,0.0013,0.006699999999999999,0.035,0.032,0.0337,0.025300000000000003
1437,0.004110674972039764,PC9.DS8,0.0013,0.0069,0.035,0.032,0.0337,0.0251
1438,0.023718992434402727,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.032,0.0337,0.024900000000000002
1439,0.09365130303209065,PC9.DS8,0.0013,0.0073,0.035,0.032,0.0337,0.0247
1440,0.10018460381671333,PC9.DS8,0.0013,0.0075,0.035,0.032,0.0337,0.0245
1441,0.00040486735069940013,PC9.DS8,0.0015,0.0055,0.035,0.032,0.0335,0.026500000000000003
1442,0.0010435135422694655,PC9.DS8,0.0015,0.005699999999999999,0.035,0.032,0.0335,0.0263
1443,0.001447816987417908,PC9.DS8,0.0015,0.0059,0.035,0.032,0.0335,0.0261
1444,0.006193425599220183,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.032,0.0335,0.0259
1445,0.0002474282617156419,PC9.DS8,0.0015,0.0063,0.035,0.032,0.0335,0.0257
1446,0.012450073167806995,PC9.DS8,0.0015,0.0065,0.035,0.032,0.0335,0.025500000000000002
1447,0.006116411260718209,PC9.DS8,0.0015,0.006699999999999999,0.035,0.032,0.0335,0.025300000000000003
1448,0.0006590279193833826,PC9.DS8,0.0015,0.0069,0.035,0.032,0.0335,0.0251
1449,0.005518542833326117,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.032,0.0335,0.024900000000000002
1450,0.002725116630452378,PC9.DS8,0.0015,0.0073,0.035,0.032,0.0335,0.0247
1451,0.0018199066803654853,PC9.DS8,0.0015,0.0075,0.035,0.032,0.0335,0.0245
1452,0.001094996027175869,PC9.DS8,0.0005,0.0055,0.035,0.033,0.0345,0.027500000000000004
1453,0.0033921880150862755,PC9.DS8,0.0005,0.005699999999999999,0.035,0.033,0.0345,0.0273
1454,0.009584768532889906,PC9.DS8,0.0005,0.0059,0.035,0.033,0.0345,0.027100000000000003
1455,0.023462414677102503,PC9.DS8,0.0005,0.0060999999999999995,0.035,0.033,0.0345,0.0269
1456,0.09954831768820466,PC9.DS8,0.0005,0.0063,0.035,0.033,0.0345,0.0267
1457,2.791140672055392e-08,PC9.DS8,0.0005,0.0065,0.035,0.033,0.0345,0.026500000000000003
1458,0.0002973073250552098,PC9.DS8,0.0005,0.006699999999999999,0.035,0.033,0.0345,0.026300000000000004
1459,0.006378199355630758,PC9.DS8,0.0005,0.0069,0.035,0.033,0.0345,0.0261
1460,0.00290568796101106,PC9.DS8,0.0005,0.0070999999999999995,0.035,0.033,0.0345,0.025900000000000003
1461,0.00028015299845768414,PC9.DS8,0.0005,0.0073,0.035,0.033,0.0345,0.0257
1462,7.940367687863443e-05,PC9.DS8,0.0005,0.0075,0.035,0.033,0.0345,0.025500000000000002
1463,0.002643175471504939,PC9.DS8,0.0007,0.0055,0.035,0.033,0.034300000000000004,0.027500000000000004
1464,0.007709684151399435,PC9.DS8,0.0007,0.005699999999999999,0.035,0.033,0.034300000000000004,0.0273
1465,0.0032408844702309122,PC9.DS8,0.0007,0.0059,0.035,0.033,0.034300000000000004,0.027100000000000003
1466,9.414348997462012e-05,PC9.DS8,0.0007,0.0060999999999999995,0.035,0.033,0.034300000000000004,0.0269
1467,0.0996316378435369,PC9.DS8,0.0007,0.0063,0.035,0.033,0.034300000000000004,0.0267
1468,0.21328639194453913,PC9.DS8,0.0007,0.0065,0.035,0.033,0.034300000000000004,0.026500000000000003
1469,0.059006423154428306,PC9.DS8,0.0007,0.006699999999999999,0.035,0.033,0.034300000000000004,0.026300000000000004
1470,0.001803172483902576,PC9.DS8,0.0007,0.0069,0.035,0.033,0.034300000000000004,0.0261
1471,0.004854974656446851,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.033,0.034300000000000004,0.025900000000000003
1472,0.13924329817746084,PC9.DS8,0.0007,0.0073,0.035,0.033,0.034300000000000004,0.0257
1473,0.01009940896831854,PC9.DS8,0.0007,0.0075,0.035,0.033,0.034300000000000004,0.025500000000000002
1474,0.00017301426659791495,PC9.DS8,0.0009,0.0055,0.035,0.033,0.034100000000000005,0.027500000000000004
1475,0.014629100045850702,PC9.DS8,0.0009,0.005699999999999999,0.035,0.033,0.034100000000000005,0.0273
1476,0.003206415207337588,PC9.DS8,0.0009,0.0059,0.035,0.033,0.034100000000000005,0.027100000000000003
1477,0.24893162647085765,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.033,0.034100000000000005,0.0269
1478,0.0011879925463500899,PC9.DS8,0.0009,0.0063,0.035,0.033,0.034100000000000005,0.0267
1479,0.0033173368995441633,PC9.DS8,0.0009,0.0065,0.035,0.033,0.034100000000000005,0.026500000000000003
1480,2.173966115585358e-05,PC9.DS8,0.0009,0.006699999999999999,0.035,0.033,0.034100000000000005,0.026300000000000004
1481,0.0015201993153102244,PC9.DS8,0.0009,0.0069,0.035,0.033,0.034100000000000005,0.0261
1482,0.031237545537309196,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.033,0.034100000000000005,0.025900000000000003
1483,0.06421583532411833,PC9.DS8,0.0009,0.0073,0.035,0.033,0.034100000000000005,0.0257
1484,0.02655937400364515,PC9.DS8,0.0009,0.0075,0.035,0.033,0.034100000000000005,0.025500000000000002
1485,0.0001279405273264959,PC9.DS8,0.0011,0.0055,0.035,0.033,0.033900000000000007,0.027500000000000004
1486,0.007058445603265474,PC9.DS8,0.0011,0.005699999999999999,0.035,0.033,0.033900000000000007,0.0273
1487,0.026464597534258137,PC9.DS8,0.0011,0.0059,0.035,0.033,0.033900000000000007,0.027100000000000003
1488,0.0017701319557537675,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.033,0.033900000000000007,0.0269
1489,0.002777630214264906,PC9.DS8,0.0011,0.0063,0.035,0.033,0.033900000000000007,0.0267
1490,0.0013325825737692156,PC9.DS8,0.0011,0.0065,0.035,0.033,0.033900000000000007,0.026500000000000003
1491,0.0030631424289028894,PC9.DS8,0.0011,0.006699999999999999,0.035,0.033,0.033900000000000007,0.026300000000000004
1492,0.0023371847774499637,PC9.DS8,0.0011,0.0069,0.035,0.033,0.033900000000000007,0.0261
1493,0.08404905914987865,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.033,0.033900000000000007,0.025900000000000003
1494,0.004541879301152843,PC9.DS8,0.0011,0.0073,0.035,0.033,0.033900000000000007,0.0257
1495,0.008084746431114048,PC9.DS8,0.0011,0.0075,0.035,0.033,0.033900000000000007,0.025500000000000002
1496,0.0131363815449981,PC9.DS8,0.0013,0.0055,0.035,0.033,0.0337,0.027500000000000004
1497,0.0026765801483720542,PC9.DS8,0.0013,0.005699999999999999,0.035,0.033,0.0337,0.0273
1498,0.10190765847507688,PC9.DS8,0.0013,0.0059,0.035,0.033,0.0337,0.027100000000000003
1499,0.03415548442920518,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.033,0.0337,0.0269
1500,0.0015430114198802982,PC9.DS8,0.0013,0.0063,0.035,0.033,0.0337,0.0267
1501,0.019766354631250396,PC9.DS8,0.0013,0.0065,0.035,0.033,0.0337,0.026500000000000003
1502,0.07490956069613848,PC9.DS8,0.0013,0.006699999999999999,0.035,0.033,0.0337,0.026300000000000004
1503,0.01859441944605261,PC9.DS8,0.0013,0.0069,0.035,0.033,0.0337,0.0261
1504,0.03578865404110106,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.033,0.0337,0.025900000000000003
1505,0.1551674508027811,PC9.DS8,0.0013,0.0073,0.035,0.033,0.0337,0.0257
1506,0.015875737010211805,PC9.DS8,0.0013,0.0075,0.035,0.033,0.0337,0.025500000000000002
1507,0.00010129992983518772,PC9.DS8,0.0015,0.0055,0.035,0.033,0.0335,0.027500000000000004
1508,0.0011878787966994866,PC9.DS8,0.0015,0.005699999999999999,0.035,0.033,0.0335,0.0273
1509,0.0012955553260548648,PC9.DS8,0.0015,0.0059,0.035,0.033,0.0335,0.027100000000000003
1510,0.00010735003105203022,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.033,0.0335,0.0269
1511,0.0013893422192436254,PC9.DS8,0.0015,0.0063,0.035,0.033,0.0335,0.0267
1512,0.00017534374409543867,PC9.DS8,0.0015,0.0065,0.035,0.033,0.0335,0.026500000000000003
1513,0.0003436516289515384,PC9.DS8,0.0015,0.006699999999999999,0.035,0.033,0.0335,0.026300000000000004
1514,0.0007518686183226344,PC9.DS8,0.0015,0.0069,0.035,0.033,0.0335,0.0261
1515,6.851127005268508e-05,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.033,0.0335,0.025900000000000003
1516,0.0009506053967576075,PC9.DS8,0.0015,0.0073,0.035,0.033,0.0335,0.0257
1517,3.5019337440021446e-05,PC9.DS8,0.0015,0.0075,0.035,0.033,0.0335,0.025500000000000002
1518,6.63326142504875e-05,PC9.DS8,0.0005,0.0055,0.035,0.034,0.0345,0.028500000000000004
1519,0.053458412516822956,PC9.DS8,0.0005,0.005699999999999999,0.035,0.034,0.0345,0.028300000000000002
1520,0.012804727905580522,PC9.DS8,0.0005,0.0059,0.035,0.034,0.0345,0.028100000000000003
1521,0.020690493504266588,PC9.DS8,0.0005,0.0060999999999999995,0.035,0.034,0.0345,0.0279
1522,0.02119426527615711,PC9.DS8,0.0005,0.0063,0.035,0.034,0.0345,0.027700000000000002
1523,0.14736813599819726,PC9.DS8,0.0005,0.0065,0.035,0.034,0.0345,0.027500000000000004
1524,3.7314350038166384e-06,PC9.DS8,0.0005,0.006699999999999999,0.035,0.034,0.0345,0.027300000000000005
1525,0.003466066362119478,PC9.DS8,0.0005,0.0069,0.035,0.034,0.0345,0.027100000000000003
1526,0.010146199333749573,PC9.DS8,0.0005,0.0070999999999999995,0.035,0.034,0.0345,0.026900000000000004
1527,0.0018932376722901802,PC9.DS8,0.0005,0.0073,0.035,0.034,0.0345,0.0267
1528,0.0002582584343243237,PC9.DS8,0.0005,0.0075,0.035,0.034,0.0345,0.026500000000000003
1529,0.00871950423258187,PC9.DS8,0.0007,0.0055,0.035,0.034,0.034300000000000004,0.028500000000000004
1530,0.005912588987111616,PC9.DS8,0.0007,0.005699999999999999,0.035,0.034,0.034300000000000004,0.028300000000000002
1531,0.00045598808359869855,PC9.DS8,0.0007,0.0059,0.035,0.034,0.034300000000000004,0.028100000000000003
1532,0.009663210030581064,PC9.DS8,0.0007,0.0060999999999999995,0.035,0.034,0.034300000000000004,0.0279
1533,0.0016977719801479386,PC9.DS8,0.0007,0.0063,0.035,0.034,0.034300000000000004,0.027700000000000002
1534,0.009644927297831424,PC9.DS8,0.0007,0.0065,0.035,0.034,0.034300000000000004,0.027500000000000004
1535,0.01683407327834288,PC9.DS8,0.0007,0.006699999999999999,0.035,0.034,0.034300000000000004,0.027300000000000005
1536,0.0023976918084594977,PC9.DS8,0.0007,0.0069,0.035,0.034,0.034300000000000004,0.027100000000000003
1537,0.02076308062449535,PC9.DS8,0.0007,0.0070999999999999995,0.035,0.034,0.034300000000000004,0.026900000000000004
1538,0.000537762110810175,PC9.DS8,0.0007,0.0073,0.035,0.034,0.034300000000000004,0.0267
1539,0.0012240466529223348,PC9.DS8,0.0007,0.0075,0.035,0.034,0.034300000000000004,0.026500000000000003
1540,0.00392383393271513,PC9.DS8,0.0009,0.0055,0.035,0.034,0.034100000000000005,0.028500000000000004
1541,0.0007291085371964308,PC9.DS8,0.0009,0.005699999999999999,0.035,0.034,0.034100000000000005,0.028300000000000002
1542,0.020220493171728426,PC9.DS8,0.0009,0.0059,0.035,0.034,0.034100000000000005,0.028100000000000003
1543,0.03617146163418396,PC9.DS8,0.0009,0.0060999999999999995,0.035,0.034,0.034100000000000005,0.0279
1544,0.11973769680714305,PC9.DS8,0.0009,0.0063,0.035,0.034,0.034100000000000005,0.027700000000000002
1545,0.06663147899593368,PC9.DS8,0.0009,0.0065,0.035,0.034,0.034100000000000005,0.027500000000000004
1546,0.02596055568337272,PC9.DS8,0.0009,0.006699999999999999,0.035,0.034,0.034100000000000005,0.027300000000000005
1547,0.29384099372300193,PC9.DS8,0.0009,0.0069,0.035,0.034,0.034100000000000005,0.027100000000000003
1548,0.02418432696044122,PC9.DS8,0.0009,0.0070999999999999995,0.035,0.034,0.034100000000000005,0.026900000000000004
1549,0.018353519258538436,PC9.DS8,0.0009,0.0073,0.035,0.034,0.034100000000000005,0.0267
1550,0.00023102331913237524,PC9.DS8,0.0009,0.0075,0.035,0.034,0.034100000000000005,0.026500000000000003
1551,0.005504646606566316,PC9.DS8,0.0011,0.0055,0.035,0.034,0.033900000000000007,0.028500000000000004
1552,0.000537762110810175,PC9.DS8,0.0011,0.005699999999999999,0.035,0.034,0.033900000000000007,0.028300000000000002
1553,0.027329646243710003,PC9.DS8,0.0011,0.0059,0.035,0.034,0.033900000000000007,0.028100000000000003
1554,0.00721812718364701,PC9.DS8,0.0011,0.0060999999999999995,0.035,0.034,0.033900000000000007,0.0279
1555,0.03636258306698516,PC9.DS8,0.0011,0.0063,0.035,0.034,0.033900000000000007,0.027700000000000002
1556,0.0012037047776291654,PC9.DS8,0.0011,0.0065,0.035,0.034,0.033900000000000007,0.027500000000000004
1557,0.09738529080478707,PC9.DS8,0.0011,0.006699999999999999,0.035,0.034,0.033900000000000007,0.027300000000000005
1558,0.04585083812731391,PC9.DS8,0.0011,0.0069,0.035,0.034,0.033900000000000007,0.027100000000000003
1559,0.0019481573882181348,PC9.DS8,0.0011,0.0070999999999999995,0.035,0.034,0.033900000000000007,0.026900000000000004
1560,0.18163047953377937,PC9.DS8,0.0011,0.0073,0.035,0.034,0.033900000000000007,0.0267
1561,0.10525901813622728,PC9.DS8,0.0011,0.0075,0.035,0.034,0.033900000000000007,0.026500000000000003
1562,0.0023807287152897037,PC9.DS8,0.0013,0.0055,0.035,0.034,0.0337,0.028500000000000004
1563,0.006497300090568179,PC9.DS8,0.0013,0.005699999999999999,0.035,0.034,0.0337,0.028300000000000002
1564,0.0039877745804075045,PC9.DS8,0.0013,0.0059,0.035,0.034,0.0337,0.028100000000000003
1565,0.028948119498119772,PC9.DS8,0.0013,0.0060999999999999995,0.035,0.034,0.0337,0.0279
1566,0.00397036395738195,PC9.DS8,0.0013,0.0063,0.035,0.034,0.0337,0.027700000000000002
1567,0.014283744314870485,PC9.DS8,0.0013,0.0065,0.035,0.034,0.0337,0.027500000000000004
1568,0.006122158041737055,PC9.DS8,0.0013,0.006699999999999999,0.035,0.034,0.0337,0.027300000000000005
1569,0.00495635273964102,PC9.DS8,0.0013,0.0069,0.035,0.034,0.0337,0.027100000000000003
1570,0.009360212022632437,PC9.DS8,0.0013,0.0070999999999999995,0.035,0.034,0.0337,0.026900000000000004
1571,0.046035042198326714,PC9.DS8,0.0013,0.0073,0.035,0.034,0.0337,0.0267
1572,0.012081813663585992,PC9.DS8,0.0013,0.0075,0.035,0.034,0.0337,0.026500000000000003
1573,0.00029592747147162186,PC9.DS8,0.0015,0.0055,0.035,0.034,0.0335,0.028500000000000004
1574,6.0946160268743584e-05,PC9.DS8,0.0015,0.005699999999999999,0.035,0.034,0.0335,0.028300000000000002
1575,0.00036519717731187855,PC9.DS8,0.0015,0.0059,0.035,0.034,0.0335,0.028100000000000003
1576,0.0372751165757178,PC9.DS8,0.0015,0.0060999999999999995,0.035,0.034,0.0335,0.0279
1577,0.013717983047018004,PC9.DS8,0.0015,0.0063,0.035,0.034,0.0335,0.027700000000000002
1578,0.002239112868779861,PC9.DS8,0.0015,0.0065,0.035,0.034,0.0335,0.027500000000000004
1579,0.0001604594043490527,PC9.DS8,0.0015,0.006699999999999999,0.035,0.034,0.0335,0.027300000000000005
1580,0.00034689240456925517,PC9.DS8,0.0015,0.0069,0.035,0.034,0.0335,0.027100000000000003
1581,0.006219925416322313,PC9.DS8,0.0015,0.0070999999999999995,0.035,0.034,0.0335,0.026900000000000004
1582,0.000711366922011529,PC9.DS8,0.0015,0.0073,0.035,0.034,0.0335,0.0267
1583,0.0009980660376104863,PC9.DS8,0.0015,0.0075,0.035,0.034,0.0335,0.026500000000000003
1584,0.0004501672592409995,PC9.DS8,0.0005,0.0055,0.035,0.035,0.0345,0.029500000000000005
