,p-value,cell.line,DIP1,DIP2,div1,div2,dth1,dth2
1087,0.003206415207337588,PC9.DS8,0.0009,0.0073,0.039,0.037,0.0381,0.029699999999999997
1088,0.000872034023878584,PC9.DS8,0.0009,0.0075,0.039,0.037,0.0381,0.0295
1089,0.005477213618601093,PC9.DS8,0.0011,0.0055,0.039,0.037,0.0379,0.0315
1090,0.023356130779319376,PC9.DS8,0.0011,0.005699999999999999,0.039,0.037,0.0379,0.0313
1091,0.03677453871083443,PC9.DS8,0.0011,0.0059,0.039,0.037,0.0379,0.0311
1092,0.09839451367411671,PC9.DS8,0.0011,0.0060999999999999995,0.039,0.037,0.0379,0.030899999999999997
1093,0.022449368072878433,PC9.DS8,0.0011,0.0063,0.039,0.037,0.0379,0.030699999999999998
1094,0.17475976106538663,PC9.DS8,0.0011,0.0065,0.039,0.037,0.0379,0.0305
1095,0.012491131642500724,PC9.DS8,0.0011,0.006699999999999999,0.039,0.037,0.0379,0.0303
1096,0.01028281994202631,PC9.DS8,0.0011,0.0069,0.039,0.037,0.0379,0.0301
1097,0.008806666280491074,PC9.DS8,0.0011,0.0070999999999999995,0.039,0.037,0.0379,0.0299
1098,0.035470441732881455,PC9.DS8,0.0011,0.0073,0.039,0.037,0.0379,0.029699999999999997
1099,0.036555566967457445,PC9.DS8,0.0011,0.0075,0.039,0.037,0.0379,0.0295
1100,0.009671506209716662,PC9.DS8,0.0013,0.0055,0.039,0.037,0.0377,0.0315
1101,0.029108442724111724,PC9.DS8,0.0013,0.005699999999999999,0.039,0.037,0.0377,0.0313
1102,0.01519937338138919,PC9.DS8,0.0013,0.0059,0.039,0.037,0.0377,0.0311
1103,0.002193468730151953,PC9.DS8,0.0013,0.0060999999999999995,0.039,0.037,0.0377,0.030899999999999997
1104,0.0031566878434109804,PC9.DS8,0.0013,0.0063,0.039,0.037,0.0377,0.030699999999999998
1105,0.0019820877111450703,PC9.DS8,0.0013,0.0065,0.039,0.037,0.0377,0.0305
1106,0.008084746431114048,PC9.DS8,0.0013,0.006699999999999999,0.039,0.037,0.0377,0.0303
1107,0.2576672577064046,PC9.DS8,0.0013,0.0069,0.039,0.037,0.0377,0.0301
1108,0.10491380775118021,PC9.DS8,0.0013,0.0070999999999999995,0.039,0.037,0.0377,0.0299
1109,0.04233788054269714,PC9.DS8,0.0013,0.0073,0.039,0.037,0.0377,0.029699999999999997
1110,0.005347443849089105,PC9.DS8,0.0013,0.0075,0.039,0.037,0.0377,0.0295
1111,0.0012490581128338407,PC9.DS8,0.0015,0.0055,0.039,0.037,0.0375,0.0315
1112,0.008397268462517577,PC9.DS8,0.0015,0.005699999999999999,0.039,0.037,0.0375,0.0313
1113,0.005701028258920236,PC9.DS8,0.0015,0.0059,0.039,0.037,0.0375,0.0311
1114,8.511946697219612e-05,PC9.DS8,0.0015,0.0060999999999999995,0.039,0.037,0.0375,0.030899999999999997
1115,0.0019242094027892725,PC9.DS8,0.0015,0.0063,0.039,0.037,0.0375,0.030699999999999998
1116,4.0793765417171993e-05,PC9.DS8,0.0015,0.0065,0.039,0.037,0.0375,0.0305
1117,0.0001938194501679666,PC9.DS8,0.0015,0.006699999999999999,0.039,0.037,0.0375,0.0303
1118,0.02898186615514847,PC9.DS8,0.0015,0.0069,0.039,0.037,0.0375,0.0301
1119,0.009210722640080684,PC9.DS8,0.0015,0.0070999999999999995,0.039,0.037,0.0375,0.0299
1120,0.0003128897120852546,PC9.DS8,0.0015,0.0073,0.039,0.037,0.0375,0.029699999999999997
1121,0.000427575534912364,PC9.DS8,0.0015,0.0075,0.039,0.037,0.0375,0.0295
1122,0.0015866963119852632,PC9.DS8,0.0005,0.0055,0.039,0.038,0.0385,0.0325
1123,0.0012167574285415464,PC9.DS8,0.0005,0.005699999999999999,0.039,0.038,0.0385,0.0323
1124,0.0014640074182531119,PC9.DS8,0.0005,0.0059,0.039,0.038,0.0385,0.0321
1125,0.04973468707732093,PC9.DS8,0.0005,0.0060999999999999995,0.039,0.038,0.0385,0.0319
1126,0.00019538830105853802,PC9.DS8,0.0005,0.0063,0.039,0.038,0.0385,0.0317
1127,0.0013265519450042591,PC9.DS8,0.0005,0.0065,0.039,0.038,0.0385,0.0315
1128,0.00011099495170400525,PC9.DS8,0.0005,0.006699999999999999,0.039,0.038,0.0385,0.0313
1129,6.089872935617807e-05,PC9.DS8,0.0005,0.0069,0.039,0.038,0.0385,0.0311
1130,0.00020934697979721538,PC9.DS8,0.0005,0.0070999999999999995,0.039,0.038,0.0385,0.0309
1131,0.0012167574285415464,PC9.DS8,0.0005,0.0073,0.039,0.038,0.0385,0.030699999999999998
1132,0.023565655786119778,PC9.DS8,0.0005,0.0075,0.039,0.038,0.0385,0.0305
1133,0.004333275453241655,PC9.DS8,0.0007,0.0055,0.039,0.038,0.0383,0.0325
1134,0.004854974656446851,PC9.DS8,0.0007,0.005699999999999999,0.039,0.038,0.0383,0.0323
1135,0.020007501377620644,PC9.DS8,0.0007,0.0059,0.039,0.038,0.0383,0.0321
1136,0.0011650949404621179,PC9.DS8,0.0007,0.0060999999999999995,0.039,0.038,0.0383,0.0319
1137,0.2425819554497483,PC9.DS8,0.0007,0.0063,0.039,0.038,0.0383,0.0317
1138,0.006485749056933738,PC9.DS8,0.0007,0.0065,0.039,0.038,0.0383,0.0315
1139,8.201395998028014e-05,PC9.DS8,0.0007,0.006699999999999999,0.039,0.038,0.0383,0.0313
1140,0.003996506194989862,PC9.DS8,0.0007,0.0069,0.039,0.038,0.0383,0.0311
1141,0.08665727814608631,PC9.DS8,0.0007,0.0070999999999999995,0.039,0.038,0.0383,0.0309
1142,0.03996743149679039,PC9.DS8,0.0007,0.0073,0.039,0.038,0.0383,0.030699999999999998
1143,0.0007868213902444508,PC9.DS8,0.0007,0.0075,0.039,0.038,0.0383,0.0305
1144,0.0029659074954707125,PC9.DS8,0.0009,0.0055,0.039,0.038,0.0381,0.0325
1145,0.0017040837376244688,PC9.DS8,0.0009,0.005699999999999999,0.039,0.038,0.0381,0.0323
1146,0.06502909921677773,PC9.DS8,0.0009,0.0059,0.039,0.038,0.0381,0.0321
1147,0.0003844046530130856,PC9.DS8,0.0009,0.0060999999999999995,0.039,0.038,0.0381,0.0319
1148,0.004161391593459633,PC9.DS8,0.0009,0.0063,0.039,0.038,0.0381,0.0317
1149,0.015459104499670107,PC9.DS8,0.0009,0.0065,0.039,0.038,0.0381,0.0315
1150,0.07454798574049491,PC9.DS8,0.0009,0.006699999999999999,0.039,0.038,0.0381,0.0313
1151,0.002393904303309417,PC9.DS8,0.0009,0.0069,0.039,0.038,0.0381,0.0311
1152,0.27019829871100587,PC9.DS8,0.0009,0.0070999999999999995,0.039,0.038,0.0381,0.0309
1153,0.0021110689467379205,PC9.DS8,0.0009,0.0073,0.039,0.038,0.0381,0.030699999999999998
1154,0.0001871885132109288,PC9.DS8,0.0009,0.0075,0.039,0.038,0.0381,0.0305
1155,0.01522022351486335,PC9.DS8,0.0011,0.0055,0.039,0.038,0.0379,0.0325
1156,0.008751229701259472,PC9.DS8,0.0011,0.005699999999999999,0.039,0.038,0.0379,0.0323
1157,0.012124501229031286,PC9.DS8,0.0011,0.0059,0.039,0.038,0.0379,0.0321
1158,0.01128692745537611,PC9.DS8,0.0011,0.0060999999999999995,0.039,0.038,0.0379,0.0319
1159,0.002802501458423318,PC9.DS8,0.0011,0.0063,0.039,0.038,0.0379,0.0317
1160,0.11426822773887282,PC9.DS8,0.0011,0.0065,0.039,0.038,0.0379,0.0315
1161,0.0009680850148808618,PC9.DS8,0.0011,0.006699999999999999,0.039,0.038,0.0379,0.0313
1162,0.07150586826840807,PC9.DS8,0.0011,0.0069,0.039,0.038,0.0379,0.0311
1163,0.2754866622017839,PC9.DS8,0.0011,0.0070999999999999995,0.039,0.038,0.0379,0.0309
1164,0.054434207250550745,PC9.DS8,0.0011,0.0073,0.039,0.038,0.0379,0.030699999999999998
1165,0.014196682197852981,PC9.DS8,0.0011,0.0075,0.039,0.038,0.0379,0.0305
1166,0.0117135464377315,PC9.DS8,0.0013,0.0055,0.039,0.038,0.0377,0.0325
1167,0.06629771842435588,PC9.DS8,0.0013,0.005699999999999999,0.039,0.038,0.0377,0.0323
1168,0.018848930444667133,PC9.DS8,0.0013,0.0059,0.039,0.038,0.0377,0.0321
1169,0.0005373049414081419,PC9.DS8,0.0013,0.0060999999999999995,0.039,0.038,0.0377,0.0319
1170,0.0048511781935248865,PC9.DS8,0.0013,0.0063,0.039,0.038,0.0377,0.0317
1171,0.05827610503008114,PC9.DS8,0.0013,0.0065,0.039,0.038,0.0377,0.0315
1172,0.1040142338646828,PC9.DS8,0.0013,0.006699999999999999,0.039,0.038,0.0377,0.0313
1173,0.006306033504535785,PC9.DS8,0.0013,0.0069,0.039,0.038,0.0377,0.0311
1174,0.0007433469767572676,PC9.DS8,0.0013,0.0070999999999999995,0.039,0.038,0.0377,0.0309
1175,0.10071926645564341,PC9.DS8,0.0013,0.0073,0.039,0.038,0.0377,0.030699999999999998
1176,0.01052917829281112,PC9.DS8,0.0013,0.0075,0.039,0.038,0.0377,0.0305
1177,0.0018051793738791508,PC9.DS8,0.0015,0.0055,0.039,0.038,0.0375,0.0325
1178,0.010256584211640354,PC9.DS8,0.0015,0.005699999999999999,0.039,0.038,0.0375,0.0323
1179,0.0008103366037234359,PC9.DS8,0.0015,0.0059,0.039,0.038,0.0375,0.0321
1180,0.00014864936697433104,PC9.DS8,0.0015,0.0060999999999999995,0.039,0.038,0.0375,0.0319
1181,0.01730128748837166,PC9.DS8,0.0015,0.0063,0.039,0.038,0.0375,0.0317
1182,0.004569558569077605,PC9.DS8,0.0015,0.0065,0.039,0.038,0.0375,0.0315
1183,0.026247472913245914,PC9.DS8,0.0015,0.006699999999999999,0.039,0.038,0.0375,0.0313
1184,0.01318848727674569,PC9.DS8,0.0015,0.0069,0.039,0.038,0.0375,0.0311
1185,0.0004239208291702086,PC9.DS8,0.0015,0.0070999999999999995,0.039,0.038,0.0375,0.0309
1186,0.0027558957598884225,PC9.DS8,0.0015,0.0073,0.039,0.038,0.0375,0.030699999999999998
1187,0.000175180228008058,PC9.DS8,0.0015,0.0075,0.039,0.038,0.0375,0.0305
1188,0.0006023528019958476,PC9.DS8,0.0005,0.0055,0.039,0.039,0.0385,0.0335
1189,0.013624004146733162,PC9.DS8,0.0005,0.005699999999999999,0.039,0.039,0.0385,0.0333
1190,0.0002401770017863385,PC9.DS8,0.0005,0.0059,0.039,0.039,0.0385,0.0331
1191,0.00033409093275045266,PC9.DS8,0.0005,0.0060999999999999995,0.039,0.039,0.0385,0.0329
1192,0.005870980766611053,PC9.DS8,0.0005,0.0063,0.039,0.039,0.0385,0.0327
1193,0.009276741150893704,PC9.DS8,0.0005,0.0065,0.039,0.039,0.0385,0.0325
1194,0.022736261153906912,PC9.DS8,0.0005,0.006699999999999999,0.039,0.039,0.0385,0.0323
1195,0.010451190214161707,PC9.DS8,0.0005,0.0069,0.039,0.039,0.0385,0.032100000000000004
1196,0.0013096136124744362,PC9.DS8,0.0005,0.0070999999999999995,0.039,0.039,0.0385,0.0319
1197,0.00524339789065619,PC9.DS8,0.0005,0.0073,0.039,0.039,0.0385,0.0317
1198,0.0007561038060691182,PC9.DS8,0.0005,0.0075,0.039,0.039,0.0385,0.0315
1199,0.01148313622344143,PC9.DS8,0.0007,0.0055,0.039,0.039,0.0383,0.0335
1200,0.00861625161897588,PC9.DS8,0.0007,0.005699999999999999,0.039,0.039,0.0383,0.0333
1201,0.021316496816919075,PC9.DS8,0.0007,0.0059,0.039,0.039,0.0383,0.0331
1202,0.00211065888670579,PC9.DS8,0.0007,0.0060999999999999995,0.039,0.039,0.0383,0.0329
1203,0.00026940162698331765,PC9.DS8,0.0007,0.0063,0.039,0.039,0.0383,0.0327
1204,0.0008043036856745367,PC9.DS8,0.0007,0.0065,0.039,0.039,0.0383,0.0325
1205,0.002349059074328258,PC9.DS8,0.0007,0.006699999999999999,0.039,0.039,0.0383,0.0323
1206,0.007169421888119025,PC9.DS8,0.0007,0.0069,0.039,0.039,0.0383,0.032100000000000004
1207,0.0016003126734310702,PC9.DS8,0.0007,0.0070999999999999995,0.039,0.039,0.0383,0.0319
1208,0.009360212022632479,PC9.DS8,0.0007,0.0073,0.039,0.039,0.0383,0.0317
1209,0.09985026529061215,PC9.DS8,0.0007,0.0075,0.039,0.039,0.0383,0.0315
1210,7.300024442329669e-05,PC9.DS8,0.0009,0.0055,0.039,0.039,0.0381,0.0335
1211,7.714327047789624e-05,PC9.DS8,0.0009,0.005699999999999999,0.039,0.039,0.0381,0.0333
1212,0.0019291129196049648,PC9.DS8,0.0009,0.0059,0.039,0.039,0.0381,0.0331
1213,0.008545564151925845,PC9.DS8,0.0009,0.0060999999999999995,0.039,0.039,0.0381,0.0329
1214,0.018215300409877115,PC9.DS8,0.0009,0.0063,0.039,0.039,0.0381,0.0327
1215,0.0023371847774499637,PC9.DS8,0.0009,0.0065,0.039,0.039,0.0381,0.0325
1216,0.00183199001816742,PC9.DS8,0.0009,0.006699999999999999,0.039,0.039,0.0381,0.0323
1217,0.05411071658297246,PC9.DS8,0.0009,0.0069,0.039,0.039,0.0381,0.032100000000000004
1218,0.02202882236613466,PC9.DS8,0.0009,0.0070999999999999995,0.039,0.039,0.0381,0.0319
1219,0.08395272867379129,PC9.DS8,0.0009,0.0073,0.039,0.039,0.0381,0.0317
1220,0.15031865514354156,PC9.DS8,0.0009,0.0075,0.039,0.039,0.0381,0.0315
1221,0.0010343026109231835,PC9.DS8,0.0011,0.0055,0.039,0.039,0.0379,0.0335
1222,0.0131363815449981,PC9.DS8,0.0011,0.005699999999999999,0.039,0.039,0.0379,0.0333
1223,0.016570514360967622,PC9.DS8,0.0011,0.0059,0.039,0.039,0.0379,0.0331
1224,0.10957778530822614,PC9.DS8,0.0011,0.0060999999999999995,0.039,0.039,0.0379,0.0329
1225,0.01977190719390852,PC9.DS8,0.0011,0.0063,0.039,0.039,0.0379,0.0327
1226,0.0012447086970376305,PC9.DS8,0.0011,0.0065,0.039,0.039,0.0379,0.0325
1227,0.04536064311701706,PC9.DS8,0.0011,0.006699999999999999,0.039,0.039,0.0379,0.0323
1228,0.016168517116123365,PC9.DS8,0.0011,0.0069,0.039,0.039,0.0379,0.032100000000000004
1229,0.009679673680683393,PC9.DS8,0.0011,0.0070999999999999995,0.039,0.039,0.0379,0.0319
1230,0.07437093052206543,PC9.DS8,0.0011,0.0073,0.039,0.039,0.0379,0.0317
1231,0.015102029839682804,PC9.DS8,0.0011,0.0075,0.039,0.039,0.0379,0.0315
1232,0.0019327526625000071,PC9.DS8,0.0013,0.0055,0.039,0.039,0.0377,0.0335
1233,0.01182327042124964,PC9.DS8,0.0013,0.005699999999999999,0.039,0.039,0.0377,0.0333
1234,0.011918102861207586,PC9.DS8,0.0013,0.0059,0.039,0.039,0.0377,0.0331
1235,0.02481735796349904,PC9.DS8,0.0013,0.0060999999999999995,0.039,0.039,0.0377,0.0329
1236,0.019073604022157808,PC9.DS8,0.0013,0.0063,0.039,0.039,0.0377,0.0327
1237,0.007492078425173474,PC9.DS8,0.0013,0.0065,0.039,0.039,0.0377,0.0325
1238,0.025124319900422663,PC9.DS8,0.0013,0.006699999999999999,0.039,0.039,0.0377,0.0323
1239,0.09082155083097077,PC9.DS8,0.0013,0.0069,0.039,0.039,0.0377,0.032100000000000004
1240,0.04965097115446085,PC9.DS8,0.0013,0.0070999999999999995,0.039,0.039,0.0377,0.0319
1241,0.04702891397076503,PC9.DS8,0.0013,0.0073,0.039,0.039,0.0377,0.0317
1242,0.04727639990804942,PC9.DS8,0.0013,0.0075,0.039,0.039,0.0377,0.0315
1243,0.004541640265614436,PC9.DS8,0.0015,0.0055,0.039,0.039,0.0375,0.0335
1244,0.0002102689364288493,PC9.DS8,0.0015,0.005699999999999999,0.039,0.039,0.0375,0.0333
1245,0.004350160283570175,PC9.DS8,0.0015,0.0059,0.039,0.039,0.0375,0.0331
1246,0.0030111777226533762,PC9.DS8,0.0015,0.0060999999999999995,0.039,0.039,0.0375,0.0329
1247,0.00031167765917285357,PC9.DS8,0.0015,0.0063,0.039,0.039,0.0375,0.0327
1248,8.170032807560319e-05,PC9.DS8,0.0015,0.0065,0.039,0.039,0.0375,0.0325
1249,0.0004220966512817488,PC9.DS8,0.0015,0.006699999999999999,0.039,0.039,0.0375,0.0323
1250,0.0011894575145640711,PC9.DS8,0.0015,0.0069,0.039,0.039,0.0375,0.032100000000000004
1251,0.0010477331873493835,PC9.DS8,0.0015,0.0070999999999999995,0.039,0.039,0.0375,0.0319
1252,0.0020281812619963873,PC9.DS8,0.0015,0.0073,0.039,0.039,0.0375,0.0317
1253,0.00021648298974134568,PC9.DS8,0.0015,0.0075,0.039,0.039,0.0375,0.0315
1254,0.0025514448537189214,PC9.DS8,0.0005,0.0055,0.039,0.04,0.0385,0.0345
1255,0.08047996884364365,PC9.DS8,0.0005,0.005699999999999999,0.039,0.04,0.0385,0.034300000000000004
1256,0.0026611411161869087,PC9.DS8,0.0005,0.0059,0.039,0.04,0.0385,0.0341
1257,0.0015131262816322853,PC9.DS8,0.0005,0.0060999999999999995,0.039,0.04,0.0385,0.0339
1258,0.0011540664329996275,PC9.DS8,0.0005,0.0063,0.039,0.04,0.0385,0.0337
1259,0.0003434493705432301,PC9.DS8,0.0005,0.0065,0.039,0.04,0.0385,0.0335
1260,0.00013691069137435443,PC9.DS8,0.0005,0.006699999999999999,0.039,0.04,0.0385,0.0333
1261,0.1050825279506526,PC9.DS8,0.0005,0.0069,0.039,0.04,0.0385,0.033100000000000004
1262,0.15126154337518102,PC9.DS8,0.0005,0.0070999999999999995,0.039,0.04,0.0385,0.0329
1263,0.0018952421422556778,PC9.DS8,0.0005,0.0073,0.039,0.04,0.0385,0.0327
1264,0.007776504806499703,PC9.DS8,0.0005,0.0075,0.039,0.04,0.0385,0.0325
1265,0.012112573824383974,PC9.DS8,0.0007,0.0055,0.039,0.04,0.0383,0.0345
1266,0.00290568796101106,PC9.DS8,0.0007,0.005699999999999999,0.039,0.04,0.0383,0.034300000000000004
1267,0.000950087727010841,PC9.DS8,0.0007,0.0059,0.039,0.04,0.0383,0.0341
1268,7.197356363254765e-05,PC9.DS8,0.0007,0.0060999999999999995,0.039,0.04,0.0383,0.0339
1269,0.002111244816704221,PC9.DS8,0.0007,0.0063,0.039,0.04,0.0383,0.0337
1270,5.206786015359322e-05,PC9.DS8,0.0007,0.0065,0.039,0.04,0.0383,0.0335
1271,0.007922371555696178,PC9.DS8,0.0007,0.006699999999999999,0.039,0.04,0.0383,0.0333
1272,0.0013642821673796168,PC9.DS8,0.0007,0.0069,0.039,0.04,0.0383,0.033100000000000004
1273,0.013905434708247165,PC9.DS8,0.0007,0.0070999999999999995,0.039,0.04,0.0383,0.0329
1274,0.2316087574123844,PC9.DS8,0.0007,0.0073,0.039,0.04,0.0383,0.0327
1275,0.010799517780121356,PC9.DS8,0.0007,0.0075,0.039,0.04,0.0383,0.0325
1276,0.0019121201454709337,PC9.DS8,0.0009,0.0055,0.039,0.04,0.0381,0.0345
1277,0.0022554776985780917,PC9.DS8,0.0009,0.005699999999999999,0.039,0.04,0.0381,0.034300000000000004
1278,0.019943430673247588,PC9.DS8,0.0009,0.0059,0.039,0.04,0.0381,0.0341
1279,0.015083557075599097,PC9.DS8,0.0009,0.0060999999999999995,0.039,0.04,0.0381,0.0339
1280,0.012804727905580522,PC9.DS8,0.0009,0.0063,0.039,0.04,0.0381,0.0337
1281,0.08007124487940746,PC9.DS8,0.0009,0.0065,0.039,0.04,0.0381,0.0335
1282,0.04530940358497612,PC9.DS8,0.0009,0.006699999999999999,0.039,0.04,0.0381,0.0333
1283,0.032779711103522666,PC9.DS8,0.0009,0.0069,0.039,0.04,0.0381,0.033100000000000004
1284,0.02596055568337272,PC9.DS8,0.0009,0.0070999999999999995,0.039,0.04,0.0381,0.0329
1285,0.003466066362119478,PC9.DS8,0.0009,0.0073,0.039,0.04,0.0381,0.0327
1286,0.008004065790069858,PC9.DS8,0.0009,0.0075,0.039,0.04,0.0381,0.0325
1287,0.010020866740798603,PC9.DS8,0.0011,0.0055,0.039,0.04,0.0379,0.0345
1288,0.012474913401603456,PC9.DS8,0.0011,0.005699999999999999,0.039,0.04,0.0379,0.034300000000000004
1289,0.015610365746053166,PC9.DS8,0.0011,0.0059,0.039,0.04,0.0379,0.0341
1290,0.02003725811331171,PC9.DS8,0.0011,0.0060999999999999995,0.039,0.04,0.0379,0.0339
1291,0.002527634859930714,PC9.DS8,0.0011,0.0063,0.039,0.04,0.0379,0.0337
1292,0.005899205893705842,PC9.DS8,0.0011,0.0065,0.039,0.04,0.0379,0.0335
1293,0.050929977651801885,PC9.DS8,0.0011,0.006699999999999999,0.039,0.04,0.0379,0.0333
1294,0.10696972019618207,PC9.DS8,0.0011,0.0069,0.039,0.04,0.0379,0.033100000000000004
1295,0.2722157835852924,PC9.DS8,0.0011,0.0070999999999999995,0.039,0.04,0.0379,0.0329
1296,0.09365130303209065,PC9.DS8,0.0011,0.0073,0.039,0.04,0.0379,0.0327
1297,0.009777034365210277,PC9.DS8,0.0011,0.0075,0.039,0.04,0.0379,0.0325
1298,0.02052839523778281,PC9.DS8,0.0013,0.0055,0.039,0.04,0.0377,0.0345
1299,0.033238855880403186,PC9.DS8,0.0013,0.005699999999999999,0.039,0.04,0.0377,0.034300000000000004
1300,0.06668169930472106,PC9.DS8,0.0013,0.0059,0.039,0.04,0.0377,0.0341
1301,0.055177383768727245,PC9.DS8,0.0013,0.0060999999999999995,0.039,0.04,0.0377,0.0339
1302,0.05403164782202623,PC9.DS8,0.0013,0.0063,0.039,0.04,0.0377,0.0337
1303,0.1319235668883894,PC9.DS8,0.0013,0.0065,0.039,0.04,0.0377,0.0335
1304,0.19889199442684338,PC9.DS8,0.0013,0.006699999999999999,0.039,0.04,0.0377,0.0333
1305,0.02898186615514847,PC9.DS8,0.0013,0.0069,0.039,0.04,0.0377,0.033100000000000004
1306,0.0813535613799883,PC9.DS8,0.0013,0.0070999999999999995,0.039,0.04,0.0377,0.0329
1307,0.022162219633902778,PC9.DS8,0.0013,0.0073,0.039,0.04,0.0377,0.0327
1308,0.015723680477627663,PC9.DS8,0.0013,0.0075,0.039,0.04,0.0377,0.0325
1309,0.0036365062217231375,PC9.DS8,0.0015,0.0055,0.039,0.04,0.0375,0.0345
1310,0.006602532086212819,PC9.DS8,0.0015,0.005699999999999999,0.039,0.04,0.0375,0.034300000000000004
1311,0.01916887011832353,PC9.DS8,0.0015,0.0059,0.039,0.04,0.0375,0.0341
1312,0.002208586759601637,PC9.DS8,0.0015,0.0060999999999999995,0.039,0.04,0.0375,0.0339
1313,0.010906418410590668,PC9.DS8,0.0015,0.0063,0.039,0.04,0.0375,0.0337
1314,0.0008956726132299034,PC9.DS8,0.0015,0.0065,0.039,0.04,0.0375,0.0335
1315,0.007673358753434933,PC9.DS8,0.0015,0.006699999999999999,0.039,0.04,0.0375,0.0333
1316,0.003759683986300816,PC9.DS8,0.0015,0.0069,0.039,0.04,0.0375,0.033100000000000004
1317,0.02282461380225062,PC9.DS8,0.0015,0.0070999999999999995,0.039,0.04,0.0375,0.0329
1318,0.014294204967870854,PC9.DS8,0.0015,0.0073,0.039,0.04,0.0375,0.0327
1319,0.00546545741367529,PC9.DS8,0.0015,0.0075,0.039,0.04,0.0375,0.0325
1320,8.44834393116643e-05,PC9.DS8,0.0005,0.0055,0.04,0.036,0.0395,0.0305
1321,1.1477908539519858e-05,PC9.DS8,0.0005,0.005699999999999999,0.04,0.036,0.0395,0.030299999999999997
1322,0.00025669156922041074,PC9.DS8,0.0005,0.0059,0.04,0.036,0.0395,0.0301
1323,0.0005075045461217775,PC9.DS8,0.0005,0.0060999999999999995,0.04,0.036,0.0395,0.029899999999999996
1324,0.001342856593319691,PC9.DS8,0.0005,0.0063,0.04,0.036,0.0395,0.029699999999999997
1325,0.0002701700066114672,PC9.DS8,0.0005,0.0065,0.04,0.036,0.0395,0.0295
1326,0.057106576598053405,PC9.DS8,0.0005,0.006699999999999999,0.04,0.036,0.0395,0.0293
1327,0.0017524844780171613,PC9.DS8,0.0005,0.0069,0.04,0.036,0.0395,0.029099999999999997
1328,0.008751229701259472,PC9.DS8,0.0005,0.0070999999999999995,0.04,0.036,0.0395,0.0289
1329,0.004600889419979169,PC9.DS8,0.0005,0.0073,0.04,0.036,0.0395,0.028699999999999996
1330,0.030155360232065945,PC9.DS8,0.0005,0.0075,0.04,0.036,0.0395,0.028499999999999998
1331,0.006639992228300129,PC9.DS8,0.0007,0.0055,0.04,0.036,0.0393,0.0305
1332,0.020440905712176837,PC9.DS8,0.0007,0.005699999999999999,0.04,0.036,0.0393,0.030299999999999997
1333,0.06771688819520863,PC9.DS8,0.0007,0.0059,0.04,0.036,0.0393,0.0301
1334,0.0005991280673704567,PC9.DS8,0.0007,0.0060999999999999995,0.04,0.036,0.0393,0.029899999999999996
1335,0.0038370930750427196,PC9.DS8,0.0007,0.0063,0.04,0.036,0.0393,0.029699999999999997
1336,0.11841907545745663,PC9.DS8,0.0007,0.0065,0.04,0.036,0.0393,0.0295
1337,0.018510269963399755,PC9.DS8,0.0007,0.006699999999999999,0.04,0.036,0.0393,0.0293
1338,0.012789208055811685,PC9.DS8,0.0007,0.0069,0.04,0.036,0.0393,0.029099999999999997
1339,9.803522950560047e-05,PC9.DS8,0.0007,0.0070999999999999995,0.04,0.036,0.0393,0.0289
1340,0.02596055568337272,PC9.DS8,0.0007,0.0073,0.04,0.036,0.0393,0.028699999999999996
1341,0.00026940162698331765,PC9.DS8,0.0007,0.0075,0.04,0.036,0.0393,0.028499999999999998
1342,0.002575931500270342,PC9.DS8,0.0009,0.0055,0.04,0.036,0.0391,0.0305
1343,0.008338549369327672,PC9.DS8,0.0009,0.005699999999999999,0.04,0.036,0.0391,0.030299999999999997
1344,0.12782024456740032,PC9.DS8,0.0009,0.0059,0.04,0.036,0.0391,0.0301
1345,0.0820854890920621,PC9.DS8,0.0009,0.0060999999999999995,0.04,0.036,0.0391,0.029899999999999996
1346,0.07437093052206543,PC9.DS8,0.0009,0.0063,0.04,0.036,0.0391,0.029699999999999997
1347,0.0129796934207347,PC9.DS8,0.0009,0.0065,0.04,0.036,0.0391,0.0295
1348,0.01522022351486335,PC9.DS8,0.0009,0.006699999999999999,0.04,0.036,0.0391,0.0293
1349,0.3419366509428589,PC9.DS8,0.0009,0.0069,0.04,0.036,0.0391,0.029099999999999997
1350,0.03520075207633003,PC9.DS8,0.0009,0.0070999999999999995,0.04,0.036,0.0391,0.0289
1351,0.003219563923456761,PC9.DS8,0.0009,0.0073,0.04,0.036,0.0391,0.028699999999999996
1352,0.18163047953377937,PC9.DS8,0.0009,0.0075,0.04,0.036,0.0391,0.028499999999999998
1353,0.025013228570981347,PC9.DS8,0.0011,0.0055,0.04,0.036,0.038900000000000004,0.0305
1354,0.005504646606566316,PC9.DS8,0.0011,0.005699999999999999,0.04,0.036,0.038900000000000004,0.030299999999999997
1355,0.02530172229176595,PC9.DS8,0.0011,0.0059,0.04,0.036,0.038900000000000004,0.0301
1356,0.06481168395973809,PC9.DS8,0.0011,0.0060999999999999995,0.04,0.036,0.038900000000000004,0.029899999999999996
1357,0.021424665806207728,PC9.DS8,0.0011,0.0063,0.04,0.036,0.038900000000000004,0.029699999999999997
1358,0.021662276055523046,PC9.DS8,0.0011,0.0065,0.04,0.036,0.038900000000000004,0.0295
1359,0.077168828479071,PC9.DS8,0.0011,0.006699999999999999,0.04,0.036,0.038900000000000004,0.0293
1360,0.041061896195744456,PC9.DS8,0.0011,0.0069,0.04,0.036,0.038900000000000004,0.029099999999999997
