,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
10,0.032214624865169544,-0.0806184602082846,-0.039892727123512585,0.07155326102503407,0.0,-0.06659774872902374,-0.02198900377305791,-0.15362318911321185,-0.08453351021166772,-0.027744990482904318,0.10535300014622853,-0.010159866220221733,-0.03629612922299004,-0.048363021561399,0.012383724455832348,-0.1124747292584125,0.00808234629785853,0.07980071121311949,-0.14937762403822666,-0.02653307044626002,0.17724038494407285,-0.02169507109931906,0.04654258593703024,-0.02647221136119107,0.01885902725131577,0.013674936897076493,0.1080198709236909,-0.14345279008112133,-0.0722888608068795,-0.0360692547075218,0.07800251200127316,-0.030696797222916385,-0.058893689053568565,0.08671163319333096,0.06667103964528788,-0.03813512888677106,0.08488889758651294,-0.030480606454761777,-0.04508788952853804,-0.04809428820104507,-0.050331675550144436,0.08275788532181635,-0.0806184602082846,0.09741250165794442,-0.020561322482316506,-0.017236704925303978,0.0,0.07996830470341515,-0.06588793565645709,-0.05366866479358548,-0.016789657963851803,-0.2184235191335023,-0.058893689053568565,-0.02345897282398891,0.014499569695115169,0.017921907997262315,-0.12637728576955548,0.06847973788276661,-0.01976325482142995,0.05311133645956253,-0.028014376169596632,0.03394733192333753,0.15422091869486867,-0.1023617176296779,-0.24100809950379493,-0.09638453642434239,0.04045204373729428,0.04711259583811946,-0.01711402086384762,-0.11103131238874384,-0.013056152825446386,0.01630181232910064,-0.013420515762321656,-0.044887466503051365,-0.22372148180896775,-0.004983407514255662,0.09953567355091437,-0.07716786052245997,-0.09621531525930317,0.054039839712889066,0.07096652135414358,0.08017034868398336,0.04963076772460043,0.06311004385463818,-0.06711419585853691,-0.043721377429317886,0.05311133645956253,0.07721950246189556,0.0687127500840143,0.023925839245480446,-0.013939190957873729,0.09134031153842577,0.04325319795388395,-0.0946368741380752,-0.10153802646206216,0.07538181184213748,0.0,-0.05444778402237646,0.006821265856013956,-0.047305714778356635,0.020464102559715532,0.031026895620624637,-0.17402939977504894,-0.22239242133644802,0.00846157874819607,0.04686660503797414,0.012226302333259404,0.024247546246677208,0.10561018796059878,0.1500254440046075,-0.016678741146630344,0.05603403491432795,-0.033503857856351925
11,0.04128820849063185,-0.1485225247100881,-0.06711419585853691,0.07155326102503407,0.038889013393594955,-0.06659774872902374,-0.039326320206069285,-0.1215619798809133,-0.08453351021166772,0.053938807110803844,0.08488889758651294,-0.005070989547421977,-0.06413033741971558,-0.0648511443499679,0.04489653797432295,-0.10275957442520074,0.028092307029352927,0.013610431518653248,-0.09784732339814455,-0.03998486991486776,0.19382326913967696,-0.043721377429317886,0.04654258593703024,0.0,0.0,0.0,0.11874627751674938,-0.1500254440046075,-0.06944049849784903,-0.08246216019197299,0.09686153925258897,-0.015266756653310518,-0.07400058144377693,0.09868427485940695,0.07594885323329842,-0.012600036779633473,0.08488889758651294,-0.06161911826366583,-0.035956877776409574,-0.023846741954367773,-0.058893689053568565,0.07772229542451774,-0.09729720135491486,0.07744408542534843,0.020272395026261023,-0.017236704925303978,0.011777167776353452,0.09404348991513799,-0.07264530183176594,-0.09202913849234559,-0.028903037615953146,-0.24643789530309898,-0.02326977932284719,-0.0879476992757025,-0.1215619798809133,0.070389327891398,-0.1162530684958481,0.07800251200127316,-0.01976325482142995,0.05311133645956253,-0.04699747953716943,0.02272007650008345,0.12737930647622742,-0.07088348615650976,-0.27417496343899433,-0.10164026187583762,0.030444870381913076,0.09833791919329246,-0.010244031496803058,-0.046542585937030194,-0.02623154157317966,0.01630181232910064,-0.013420515762321656,-0.015871392642881912,-0.21444366822095698,-0.004983407514255662,0.0819416135361763,-0.07716786052245997,-0.13543662505702164,0.054039839712889066,0.059378547078931795,0.11864449649861893,0.06350294230615795,0.06311004385463818,-0.09019780897157814,-0.08880926695785589,0.03562390973072122,0.09124906236595368,0.017487426728841078,0.023925839245480446,-0.08572987402588397,0.07352903542196526,0.06140054466414327,-0.1443899093351748,-0.13191167550558094,0.0489096004809465,0.005294299669513022,-0.0489096004809464,-0.04161908920173903,-0.07972719247073407,0.04064198449734577,0.015596855051018587,-0.10187961401921364,-0.17932369944456203,0.004236992886470694,0.07943446749440491,0.012226302333259404,0.03622018791275316,0.10561018796059878,0.1500254440046075,0.08061846020828463,0.04222823538929746,-0.02716233098252528
12,0.00927781358801065,-0.0806184602082846,-0.013175388747733168,0.05987145597739877,0.04654258593703024,-0.13641919822659507,-0.04932771236356828,-0.1215619798809133,-0.04769674203129629,0.04064198449734577,0.10535300014622853,-0.005070989547421977,-0.06413033741971558,-0.056583528366367424,0.04489653797432295,-0.09310940439148147,0.043902821876815046,0.04708513606974124,-0.07275634243531424,-0.053563276415408395,0.16046467219324612,-0.02169507109931906,0.06926266243711379,-0.039892727123512585,0.0,0.027221468735024214,0.11517966249655703,-0.19689204904258167,-0.05810295456356828,-0.10144526355954576,0.07800251200127316,0.03005723385617993,-0.058893689053568565,0.09868427485940695,0.02895137369612899,-0.025311088529187526,0.0,-0.035623909730721375,-0.022367813028454427,0.007862117772970422,-0.03335859694643102,0.10272630155441245,-0.11417101991931113,0.0874628412503394,-0.020561322482316506,-0.013772849621732513,0.011777167776353452,0.07996830470341515,-0.1208543948743858,-0.066342494828696,-0.02647221136119107,-0.2046177196084719,-0.035046947099200795,-0.07972719247073407,-0.15362318911321185,0.070389327891398,-0.09621531525930317,0.0874628412503394,-0.01976325482142995,0.05311133645956253,-0.056583528366367424,0.03394733192333753,0.15422091869486867,-0.12373536842224479,-0.27417496343899433,-0.085930178787176,0.03378831345628328,0.09833791919329246,-0.0034066014432494835,-0.03868046816405986,-0.03952836418663734,0.0,-0.04064198449734593,-0.00632761997201115,-0.21444366822095698,0.004966252893349243,0.05514155419246085,-0.09310940439148147,-0.13543662505702164,0.021859433963739357,0.07096652135414358,0.11864449649861893,0.07724299893246035,0.02902904861153204,-0.11365678179556724,-0.11189288007089722,0.03562390973072122,0.11890540526881896,0.026152287855968553,0.0427848664967963,-0.056583528366367424,0.07352903542196526,0.07932245266140554,-0.19592020997525686,-0.17870588698452203,0.05424304478398722,-0.005313799896467829,-0.0161196653632769,-0.07004749752825659,-0.07972719247073407,0.0,0.04629365227393486,-0.13750352374993496,-0.24441872766644696,-0.012786154955843246,0.09862803272771571,0.012226302333259404,0.05987145597739877,0.1391627476716255,0.16772744573806653,0.06485114434996789,0.05603403491432795,-0.02505466802053403
13,0.023083613113041242,-0.047828525090615165,-0.013175388747733168,0.024247546246677208,0.04654258593703024,-0.13641919822659507,-0.06192774914320178,-0.16992500144231246,-0.10962449117449813,0.027221468735024214,0.14543043952156368,0.0,-0.11174835765245546,-0.02397886293443992,0.04087228141552815,-0.09310940439148147,0.05564802954991435,0.006821265856013956,-0.17584983539941776,-0.050156674972158956,0.12631644978140033,0.0,0.02345897282398896,-0.013175388747733168,0.01885902725131577,0.03394733192333753,0.11517966249655703,-0.19689204904258167,-0.05810295456356828,-0.09192248944103931,0.07800251200127316,0.015106892390208387,-0.05139915250664432,0.07463880089275592,0.00971515483321185,-0.07730572616744891,-0.02202630632999891,-0.0253555742768942,-0.017866420793513794,0.007862117772970422,-0.03335859694643102,0.10272630155441245,-0.0806184602082846,0.09244624876459505,-0.006821265856014124,-0.010317290985513365,-0.04809428820104507,0.06575444548371424,-0.09310940439148147,-0.0705919678300538,-0.06088224214702235,-0.1773962508734475,-0.0709665213541436,-0.10453058347130684,-0.20309186537751162,0.017921907997262315,-0.10619940383192512,0.1338557467347907,-0.06012099243757091,0.12101540096136584,-0.08572987402588397,0.011404763272249343,0.15754127698648002,-0.1130089618291863,-0.3428877135230085,-0.11220950358602494,0.020367797693961864,0.08146410062889634,-0.006821265856014124,-0.07842664695681623,-0.03952836418663734,-0.02202630632999891,-0.013420515762321656,-0.00632761997201115,-0.18696293179885004,0.0440925841831705,0.07306346218972339,-0.10922906975475836,-0.1583370271671005,0.043392595513380684,0.12755004972051084,0.08017034868398336,0.09761079662642233,0.011681805047635238,-0.09019780897157814,-0.13535185289488622,0.008988783227254759,0.09589542722231865,0.034765418160676624,0.03809317117207433,-0.056583528366367424,0.16046467219324612,0.08524728661851118,-0.22239242133644802,-0.17870588698452203,0.04355636598673971,0.005294299669513022,-0.021533161549641324,-0.05576327152200883,-0.09621531525930317,-0.04182017569462706,-0.03170885972733814,-0.13750352374993496,-0.200697350237129,0.00846157874819607,0.07943446749440491,0.012226302333259404,0.048094288201044895,0.10561018796059878,0.18521487246690765,0.08061846020828463,0.06970897181140451,-0.037747081623691385
14,0.00927781358801065,-0.06413033741971558,-0.09485918634144117,0.024247546246677208,0.01568162223226969,-0.11276793016194972,-0.0952123408552741,-0.13750352374993496,-0.1611547918145803,0.04064198449734577,0.12553088208385882,-0.010159866220221733,-0.054792472840379365,0.03909981968894026,0.056902391234476914,-0.07400058144377693,0.09032060720469408,0.006821265856013956,-0.12338241550528213,-0.07071799745447536,0.11765158865427287,0.0,0.04654258593703024,-0.02647221136119107,-0.05810295456356828,-0.013805799525030428,0.11517966249655703,-0.23132554610645567,-0.04126196518625503,-0.08246216019197299,0.03952836418663728,0.04485423578426051,-0.06642736173897607,0.062464086946653646,0.02895137369612899,-0.03813512888677106,0.0,-0.045965853952180315,0.0,0.03119462160359424,-0.050331675550144436,0.13701947910829,-0.09729720135491486,0.06735526780176469,0.013546531837947923,-0.024189465567070925,-0.011874100288291778,0.07996830470341515,-0.09999578997672133,-0.0705919678300538,-0.04111898732559252,-0.2184235191335023,-0.02326977932284719,-0.09621531525930317,-0.18641312423088133,0.070389327891398,-0.0764520604378732,0.11547721741993588,-0.07038932789139803,0.10433665981473553,-0.0662336984000867,0.04508788952853819,0.1641591557509877,-0.1564015573425669,-0.3785116232537297,-0.11752330348249279,0.016993070913305187,0.08146410062889634,0.016913382936346453,-0.08650899325467498,-0.02623154157317966,-0.01648812278856894,-0.05444778402237646,0.034314364525334935,-0.18696293179885004,0.06326489345801642,0.10825289065202343,-0.12553088208385899,-0.17575408024450986,0.06460908142307654,0.09386692346422232,0.060541541935050874,0.070389327891398,-0.005876566336669263,-0.13750352374993496,-0.13535185289488622,-0.03652587602511404,0.11433267547899487,0.04332743166410066,0.03338616849454672,-0.04222823538929744,0.2183455882737461,0.09114788805819543,-0.19592020997525686,-0.13191167550558094,0.0489096004809465,0.0,-0.04339259551338068,-0.0628877059553904,-0.06342538014163358,0.060541541935050874,-0.06413033741971558,-0.21150410519371174,-0.24441872766644696,0.004236992886470694,0.11756959638117616,0.0061261027968413885,0.07155326102503407,0.05377125644098074,0.16772744573806653,0.06485114434996789,0.02828904443142367,-0.02084855705032306
15,0.045803689613124754,-0.047828525090615165,-0.08091999538356748,0.05987145597739877,0.04654258593703024,-0.13641919822659507,-0.11871377523477923,-0.1215619798809133,-0.13515958328163583,0.013674936897076493,0.10535300014622853,0.0,-0.06413033741971558,0.007905198085346163,0.06088224214702243,-0.07400058144377693,0.06342538014163379,-0.020659470566093026,-0.09784732339814455,-0.08459017203603303,0.08246216019197297,0.10383581098453992,0.09163047546556834,-0.013175388747733168,-0.03847414781463567,-0.027744990482904318,0.0863247998243719,-0.2383119764225625,-0.035691707143308805,-0.10144526355954576,0.019899557437704798,0.05950101174866165,-0.08161376555365212,0.062464086946653646,0.00971515483321185,-0.012600036779633473,0.0,-0.05116476062649954,-0.03141295263146145,0.04654258593703024,-0.04182017569462706,0.1657784720897138,-0.09729720135491486,0.0874628412503394,0.04026387021372733,-0.03117589588317764,-0.023846741954367773,0.07287887991709575,-0.12787482255215812,-0.0834160081876375,-0.04849851769118999,-0.27500704749986976,-0.011587974275211846,-0.09621531525930317,-0.15362318911321185,0.017921907997262315,-0.10619940383192512,0.1338557467347907,-0.08073127211285688,0.10433665981473553,-0.10549312884731384,0.02272007650008345,0.14755718841385793,-0.17859730345676314,-0.45251220469750675,-0.12820998227974023,0.03378831345628328,0.07579535054220428,-0.006821265856014124,-0.11929892837234443,0.0,-0.01648812278856894,-0.013420515762321656,0.05573334816024059,-0.20522513819157834,0.07275634243531415,0.12553088208385882,-0.15869774601905817,-0.19338397426630125,0.10612835086134315,0.07096652135414358,0.04064198449734577,0.08406426478847456,-0.0416476973584913,-0.13750352374993496,-0.11189288007089722,-0.01814734671025936,0.10052687595396444,0.0687127500840143,0.028663758252143574,0.0,0.18555565315607647,0.07932245266140554,-0.33342373372519185,-0.16293857112620544,0.027376438931305033,0.005294299669513022,-0.060007309364277006,-0.0628877059553904,-0.015596855051018503,0.09953567355091437,-0.09729720135491486,-0.21150410519371174,-0.26678654069490126,-0.008511499855517406,0.1300605405643729,-0.037313158468055836,0.03622018791275316,0.03606925470752168,0.13210353600734503,0.09621531525930298,0.014213859219700866,-0.008303303731209372
16,0.023083613113041242,-0.015767315858316675,-0.12314823077286483,0.048094288201044895,0.007862117772970422,-0.11276793016194972,-0.09262454636611829,-0.15362318911321185,-0.12233554292405216,0.027221468735024214,0.1650592462704962,0.01008881762358381,-0.06413033741971558,0.007905198085346163,0.06880915791865139,-0.10275957442520074,0.043902821876815046,-0.04867384673568956,-0.20281688299968714,-0.0741735560906945,-0.009460329249066243,0.10383581098453992,0.06926266243711379,-0.06711419585853691,-0.05810295456356828,-0.0489096004809464,0.06429849349437296,-0.2666010208539862,-0.024615299254248164,-0.09192248944103931,-0.02017788193763023,0.05950101174866165,-0.09696172988708796,0.03780203271238447,-0.029544275614015337,-0.03813512888677106,0.0,-0.045965853952180315,-0.013379029801199926,0.054155770046905444,-0.050331675550144436,0.1657784720897138,-0.06413033741971558,0.1122095035860249,0.03363077788128021,-0.045251081094900475,-0.06037261797948182,0.07996830470341515,-0.1208543948743858,-0.066342494828696,-0.06088224214702235,-0.27500704749986976,-0.04692104738749257,-0.09621531525930317,-0.13750352374993496,0.0,-0.14684138832927116,0.13841402869709485,-0.13358315437859195,0.03562390973072122,-0.056583528366367424,0.07800251200127316,0.15754127698648002,-0.09179247591949055,-0.45251220469750675,-0.13897641314881046,0.04045204373729428,0.07579535054220428,0.0,-0.11103131238874384,0.0,0.021695071099318976,-0.04064198449734593,0.05269289384018955,-0.19606513890610244,0.05849564931014455,0.07306346218972339,-0.15869774601905817,-0.19930880822340666,0.0855180711860573,0.03591957425494263,-0.020758560166797328,0.09761079662642233,-0.04769674203129629,-0.09019780897157814,-0.08880926695785589,-0.04580368961312479,0.12800761237607136,0.10187961401921365,0.014403065126973865,-0.08572987402588397,0.19382326913967696,0.10870625944249998,-0.33342373372519185,-0.14734171607518692,0.0,0.03147823147316791,-0.03789660775852852,-0.08447456816353635,-0.07972719247073407,0.060541541935050874,-0.09729720135491486,-0.15565087046019435,-0.26678654069490126,0.004236992886470694,0.1300605405643729,-0.031026895620624544,0.024247546246677208,0.01814734671025952,0.18521487246690765,0.06485114434996789,0.02828904443142367,-0.014562294202891655
17,0.0046463648563649165,0.06140054466414327,-0.16664986940945145,0.048094288201044895,0.04654258593703024,-0.055282435501189685,-0.08746284125033943,-0.16992500144231246,-0.12233554292405216,0.027221468735024214,0.1650592462704962,-0.010159866220221733,-0.08298936467103148,0.007905198085346163,0.08453351021166769,-0.10275957442520074,0.03601922280098167,-0.02761223120785986,-0.2302976194217942,-0.07763741139426594,-0.009460329249066243,0.16272950003810832,0.06926266243711379,-0.039892727123512585,0.01885902725131577,-0.020758560166797328,0.06799297705211454,-0.288187883062132,-0.005433886050628114,-0.11103131238874384,-0.02017788193763023,0.04485423578426051,-0.10469737866669324,0.05018575716821689,-0.03952836418663734,-0.05107418459426929,-0.044394119358453395,-0.020248683843805473,-0.022367813028454427,0.054155770046905444,-0.03335859694643102,0.15147063540583056,-0.015767315858316675,0.10236171762967777,0.04686660503797414,-0.048791438800149044,-0.07275634243531424,0.08702306223736563,-0.1138679645582788,-0.06210550194222536,-0.04111898732559252,-0.26065175452279976,-0.058893689053568565,-0.10453058347130684,-0.2370391973008493,0.03562390973072122,-0.09621531525930317,0.15200309344505006,-0.16624934329891414,-0.05514155419246095,-0.04699747953716943,0.11018291775042285,0.17730453180790987,-0.09179247591949055,-0.45251220469750675,-0.13358315437859195,0.06026052481747462,0.08146410062889634,-0.0034066014432494835,-0.1443899093351748,0.0,0.010888316142736155,0.0,0.04353289455471346,-0.17791779219584308,0.08218575535524493,0.0819416135361763,-0.061400544664143256,-0.19338397426630125,0.0855180711860573,0.03591957425494263,0.020464102559715532,0.056583528366367514,-0.029625169109278336,-0.09019780897157814,-0.11189288007089722,-0.03652587602511404,0.1460415352063332,0.11005354546491385,-0.009682553397339226,-0.1154772174199359,0.16887691200944618,0.0970244543948647,-0.39231742277876036,-0.11664491885227049,-0.016678741146630344,0.03147823147316791,-0.02696704760026932,-0.08447456816353635,-0.11289405640593352,-0.020758560166797328,-0.06413033741971558,-0.17402939977504894,-0.200697350237129,0.012673830035110521,0.1300605405643729,-0.07561704664469493,0.03622018791275316,0.03606925470752168,0.18521487246690765,0.06485114434996789,-0.014355292977070054,-0.010386618231698506
18,-0.014029559904058124,0.1057946640225966,-0.21150410519371174,0.07155326102503407,0.054155770046905444,-0.04405518007793548,-0.09004138535211577,-0.15362318911321185,-0.12233554292405216,-0.027744990482904318,0.22239242133644802,-0.010159866220221733,-0.07352903542196518,0.01576731585831655,0.10780328953451505,-0.13210353600734515,0.05564802954991435,-0.03459866152396679,-0.20281688299968714,-0.05697794082817299,-0.009460329249066243,0.14336417517117744,0.02345897282398896,-0.013175388747733168,-0.05810295456356828,-0.06319382648719396,0.07535368200336873,-0.3027606841494047,0.0,-0.1206814824224632,-0.02017788193763023,0.04485423578426051,-0.058893689053568565,0.012711051749553986,-0.029544275614015337,-0.06413033741971558,-0.02202630632999891,-0.04078561484650022,-0.04051515973871392,0.054155770046905444,-0.03335859694643102,0.15625569797120736,-0.015767315858316675,0.1171083029988641,0.059982104828232456,-0.048791438800149044,-0.07275634243531424,0.07996830470341515,-0.1069152039165119,-0.057880916080499875,-0.07086633071964449,-0.26065175452279976,-0.0709665213541436,-0.12976787497032968,-0.3074285251922473,0.070389327891398,-0.08629984639422038,0.17437090647350462,-0.17730453180790992,-0.1124747292584125,-0.07594885323329863,0.13124453327825272,0.13750352374993502,-0.1130089618291863,-0.49098635251214234,-0.14982379538580287,0.0668033706842465,0.07010423846434857,0.0,-0.10281080558377548,0.03847414781463564,0.01630181232910064,-0.04064198449734593,0.04046659150693004,-0.16892900896858845,0.07747875267771745,0.06413033741971556,-0.10922906975475836,-0.19338397426630125,0.09586001540751618,0.0,0.020464102559715532,0.06350294230615795,-0.029625169109278336,-0.18641312423088133,-0.11189288007089722,-0.027307345995735408,0.11433267547899487,0.0687127500840143,-0.014548308569155241,-0.1154772174199359,0.17724038494407285,0.11451188112370568,-0.36257007938470825,-0.05714390710360873,0.038183193887887955,0.046963478970586836,-0.02696704760026932,-0.0628877059553904,-0.09621531525930317,-0.04182017569462706,-0.09729720135491486,-0.19264507794239588,-0.24441872766644696,-0.012786154955843246,0.14244426502020546,-0.04362693240025811,0.03622018791275316,0.0,0.11395618929708584,0.016488122788569093,-0.05829864056466711,-0.008303303731209372
19,-0.014029559904058124,0.1057946640225966,-0.21150410519371174,0.08314123530024588,0.04654258593703024,-0.032914622472735175,-0.10822140141713675,-0.18641312423088133,-0.08453351021166772,-0.05603403491432786,0.22239242133644802,-0.07800251200127321,-0.04551465925236856,0.0,0.10780328953451505,-0.15200309344504995,0.03206120923229859,-0.04867384673568956,-0.12338241550528213,-0.06727069583600652,-0.047934477063701984,-0.02169507109931906,0.04654258593703024,-0.05343925896146044,-0.05810295456356828,-0.03476541816067664,0.07901999920113854,-0.3174821898561702,-0.0027143846970359192,-0.14017765804826027,-0.02017788193763023,0.015106892390208387,-0.10469737866669324,0.0,0.019365324866931214,-0.03813512888677106,-0.044394119358453395,-0.06161911826366583,-0.04967515902418987,0.054155770046905444,-0.03335859694643102,0.18463749934102971,0.0,0.1072940131719084,0.053439258961460415,-0.05234050588121986,-0.04809428820104507,0.06575444548371424,-0.07943446749440497,-0.06210550194222536,-0.09104421265727486,-0.2184235191335023,-0.04692104738749257,-0.09621531525930317,-0.2895066171949848,0.070389327891398,-0.10619940383192512,0.1654653532516124,-0.13358315437859195,-0.17218097538268035,-0.1154772174199359,0.15200309344505006,0.14755718841385793,-0.1130089618291863,-0.3785116232537297,-0.12820998227974023,0.09588443454819595,0.06439058726995493,0.006789165662639142,-0.1359776695189748,-0.06649541178690677,0.04836302156139912,-0.02696704760026932,0.03122838465159206,-0.15999588419858057,0.06801842342865116,0.07306346218972339,-0.04580368961312479,-0.2052580745545931,0.09586001540751618,0.024045473966650913,-0.020758560166797328,0.10433665981473553,-0.029625169109278336,-0.1617510699966122,-0.13535185289488622,-0.01814734671025936,0.11433267547899487,0.034765418160676624,0.009618002561597007,-0.13058410981014437,0.17724038494407285,0.07337318633021918,-0.36257007938470825,-0.04264433740849367,0.032789935117669415,0.0418201756946269,-0.010726406593058475,-0.07004749752825659,-0.07972719247073407,-0.1069152039165119,-0.09729720135491486,-0.15565087046019435,-0.26678654069490126,-0.0213736507925669,0.1789701410453193,-0.04996845927408481,0.07155326102503407,-0.01837852931485452,0.11395618929708584,-0.016678741146630344,-0.07324898203063862,0.0020683803412291685
20,-0.018736562581585833,0.12029423371771175,-0.2577977574676468,0.07155326102503407,0.11365678179556728,-0.04405518007793548,-0.0823195379743798,-0.2370391973008493,-0.04769674203129629,-0.027744990482904318,0.20353339408513216,-0.05678602609157732,0.0,0.0,0.1344853321870203,-0.14201900487242788,0.016119665363276994,-0.07724299893246041,-0.14937762403822666,-0.06727069583600652,-0.07747875267771735,-0.02169507109931906,0.06926266243711379,-0.06711419585853691,-0.07800251200127321,0.006853671041062473,0.09721311596710806,-0.3174821898561702,-0.013623283863975004,-0.15994091286969028,0.0,0.04485423578426051,-0.1281563514906822,-0.05199463763826143,0.02895137369612899,-0.05107418459426929,0.0,-0.06161911826366583,-0.05427706098319856,0.0617289897517063,-0.04182017569462706,0.2032531775083767,0.015596855051018587,0.13653883294776575,0.07297944535710546,-0.038196323560950006,-0.09784732339814455,0.04416758327556857,-0.1208543948743858,-0.028650204756745512,-0.09613308933007463,-0.2046177196084719,-0.10780328953451485,-0.0879476992757025,-0.32557587190250664,0.017921907997262315,-0.1886615640238981,0.18762700317577127,-0.13358315437859195,-0.19264507794239588,-0.10549312884731384,0.09953567355091437,0.15089290097711427,-0.09179247591949055,-0.3428877135230085,-0.12285674778553347,0.10862354637887345,0.058654217720810475,0.003398576461864804,-0.08650899325467498,-0.1219905243786103,0.06413033741971556,-0.06838697498025013,0.03122838465159206,-0.15111773285212776,0.07275634243531415,0.05514155419246085,-0.07716786052245997,-0.1583370271671005,0.06460908142307654,0.012072832300574972,-0.04182017569462706,0.12432813500220177,-0.011777167776353662,-0.13750352374993496,-0.1834461410959312,-0.01814734671025936,0.11433267547899487,0.04332743166410066,-0.009682553397339226,-0.1154772174199359,0.20204377594464537,0.07337318633021918,-0.39231742277876036,-0.04264433740849367,0.016488122788569093,0.06735526780176469,-0.0324214776923775,-0.10638934459197685,-0.09621531525930317,-0.06319382648719396,-0.13124453327825267,-0.23061292814141635,-0.3125902303080261,-0.025686643663649603,0.1789701410453193,-0.037313158468055836,0.0,-0.0558532347335174,0.16772744573806653,-0.016678741146630344,-0.10362263107415728,0.004133799507013396
